Wellswi99,1997,Veterans,,,,Y,Player,
Suttodo01,1998,BBWAA,473,355,386,Y,Player,
Perezto01,1998,BBWAA,473,355,321,N,Player,
Santoro01,1998,BBWAA,473,355,204,N,Player,
Riceji01,1998,BBWAA,473,355,203,N,Player,
Cartega01,1998,BBWAA,473,355,200,N,Player,
Garvest01,1998,BBWAA,473,355,195,N,Player,
Suttebr01,1998,BBWAA,473,355,147,N,Player,
Johnto01,1998,BBWAA,473,355,129,N,Player,
Kaatji01,1998,BBWAA,473,355,129,N,Player,
Parkeda01,1998,BBWAA,473,355,116,N,Player,
Blylebe01,1998,BBWAA,473,355,83,N,Player,
Conceda01,1998,BBWAA,473,355,80,N,Player,
Minosmi01,1998,BBWAA,473,355,76,N,Player,
Tiantlu01,1998,BBWAA,473,355,62,N,Player,
Hernake01,1998,BBWAA,473,355,51,N,Player,
Evansdw01,1998,BBWAA,473,355,49,N,Player,
Lolicmi01,1998,BBWAA,473,355,39,N,Player,
Guidrro01,1998,BBWAA,473,355,37,N,Player,
Boonebo01,1998,BBWAA,473,355,26,N,Player,
Clarkja01,1998,BBWAA,473,355,7,N,Player,
Guerrpe01,1998,BBWAA,473,355,6,N,Player,
Randowi01,1998,BBWAA,473,355,5,N,Player,
Lansfca01,1998,BBWAA,473,355,3,N,Player,
Downibr01,1998,BBWAA,473,355,2,N,Player,
Flanami01,1998,BBWAA,473,355,2,N,Player,
Dempsri01,1998,BBWAA,473,355,1,N,Player,
Davisge01,1998,Veterans,,,,Y,Player,
Dobyla01,1998,Veterans,,,,Y,Player,
Macphle99,1998,Veterans,,,,Y,Pioneer/Executive,
Roganbu99,1998,Veterans,,,,Y,Player,
Ryanno01,1999,BBWAA,497,373,491,Y,Player,
Brettge01,1999,BBWAA,497,373,488,Y,Player,
Yountro01,1999,BBWAA,497,373,385,Y,Player,
Fiskca01,1999,BBWAA,497,373,330,N,Player,
Perezto01,1999,BBWAA,497,373,302,N,Player,
Cartega01,1999,BBWAA,497,373,168,N,Player,
Garvest01,1999,BBWAA,497,373,150,N,Player,
Riceji01,1999,BBWAA,497,373,146,N,Player,
Suttebr01,1999,BBWAA,497,373,121,N,Player,
Kaatji01,1999,BBWAA,497,373,100,N,Player,
Murphda05,1999,BBWAA,497,373,96,N,Player,
Johnto01,1999,BBWAA,497,373,93,N,Player,
Parkeda01,1999,BBWAA,497,373,80,N,Player,
Minosmi01,1999,BBWAA,497,373,73,N,Player,
Blylebe01,1999,BBWAA,497,373,70,N,Player,
Conceda01,1999,BBWAA,497,373,59,N,Player,
Tiantlu01,1999,BBWAA,497,373,53,N,Player,
Hernake01,1999,BBWAA,497,373,34,N,Player,
Guidrro01,1999,BBWAA,497,373,31,N,Player,
Boonebo01,1999,BBWAA,497,373,27,N,Player,
Lolicmi01,1999,BBWAA,497,373,26,N,Player,
Evansdw01,1999,BBWAA,497,373,18,N,Player,
Bellge02,1999,BBWAA,497,373,6,N,Player,
Candejo01,1999,BBWAA,497,373,1,N,Player,
Boddimi01,1999,BBWAA,497,373,0,N,Player,
Leibrch01,1999,BBWAA,497,373,0,N,Player,
Tananfr01,1999,BBWAA,497,373,0,N,Player,
Wittmi01,1999,BBWAA,497,373,0,N,Player,
Cepedor01,1999,Veterans,,,,Y,Player,
Chylane99,1999,Veterans,,,,Y,Umpire,
Seleefr99,1999,Veterans,,,,Y,Manager,
Willijo99,1999,Veterans,,,,Y,Player,
Fiskca01,2000,BBWAA,499,375,397,Y,Player,
Perezto01,2000,BBWAA,499,375,385,Y,Player,
Riceji01,2000,BBWAA,499,375,257,N,Player,
Cartega01,2000,BBWAA,499,375,248,N,Player,
Suttebr01,2000,BBWAA,499,375,192,N,Player,
Gossari01,2000,BBWAA,499,375,166,N,Player,
Garvest01,2000,BBWAA,499,375,160,N,Player,
Johnto01,2000,BBWAA,499,375,135,N,Player,
Kaatji01,2000,BBWAA,499,375,125,N,Player,
Murphda05,2000,BBWAA,499,375,116,N,Player,
Morrija02,2000,BBWAA,499,375,111,N,Player,
Parkeda01,2000,BBWAA,499,375,104,N,Player,
Blylebe01,2000,BBWAA,499,375,87,N,Player,
Tiantlu01,2000,BBWAA,499,375,86,N,Player,
Conceda01,2000,BBWAA,499,375,67,N,Player,
Hernake01,2000,BBWAA,499,375,52,N,Player,
Guidrro01,2000,BBWAA,499,375,44,N,Player,
Reardje01,2000,BBWAA,499,375,24,N,Player,
Boonebo01,2000,BBWAA,499,375,21,N,Player,
Wilsowi02,2000,BBWAA,499,375,10,N,Player,
Sutclri01,2000,BBWAA,499,375,9,N,Player,
Hrbekke01,2000,BBWAA,499,375,5,N,Player,
Houghch01,2000,BBWAA,499,375,4,N,Player,
Hendeda01,2000,BBWAA,499,375,2,N,Player,
Saxst01,2000,BBWAA,499,375,2,N,Player,
Gullibi01,2000,BBWAA,499,375,1,N,Player,
Hurstbr01,2000,BBWAA,499,375,1,N,Player,
Smithlo01,2000,BBWAA,499,375,1,N,Player,
Welchbo01,2000,BBWAA,499,375,1,N,Player,
Brookhu01,2000,BBWAA,499,375,0,N,Player,
Andersp01,2000,Veterans,,,,Y,Manager,
Mcphebi01,2000,Veterans,,,,Y,Player,
Steartu99,2000,Veterans,,,,Y,Player,
Winfida01,2001,BBWAA,515,387,435,Y,Player,
Puckeki01,2001,BBWAA,515,387,423,Y,Player,
Cartega01,2001,BBWAA,515,387,334,N,Player,
Riceji01,2001,BBWAA,515,387,298,N,Player,
Suttebr01,2001,BBWAA,515,387,245,N,Player,
Gossari01,2001,BBWAA,515,387,228,N,Player,
Garvest01,2001,BBWAA,515,387,176,N,Player,
Johnto01,2001,BBWAA,515,387,146,N,Player,
Mattido01,2001,BBWAA,515,387,145,N,Player,
Kaatji01,2001,BBWAA,515,387,135,N,Player,
Blylebe01,2001,BBWAA,515,387,121,N,Player,
Morrija02,2001,BBWAA,515,387,101,N,Player,
Murphda05,2001,BBWAA,515,387,93,N,Player,
Parkeda01,2001,BBWAA,515,387,84,N,Player,
Conceda01,2001,BBWAA,515,387,74,N,Player,
Tiantlu01,2001,BBWAA,515,387,63,N,Player,
Hernake01,2001,BBWAA,515,387,41,N,Player,
Stewada01,2001,BBWAA,515,387,38,N,Player,
Guidrro01,2001,BBWAA,515,387,27,N,Player,
Whitalo01,2001,BBWAA,515,387,15,N,Player,
Gibsoki01,2001,BBWAA,515,387,13,N,Player,
Parrila02,2001,BBWAA,515,387,9,N,Player,
Henketo01,2001,BBWAA,515,387,6,N,Player,
Righeda01,2001,BBWAA,515,387,2,N,Player,
Bedrost01,2001,BBWAA,515,387,1,N,Player,
Brownto05,2001,BBWAA,515,387,1,N,Player,
Darliro01,2001,BBWAA,515,387,1,N,Player,
Deshaji01,2001,BBWAA,515,387,1,N,Player,
Krukjo01,2001,BBWAA,515,387,1,N,Player,
Rijojo01,2001,BBWAA,515,387,1,N,Player,
Johnsho01,2001,BBWAA,515,387,0,N,Player,
Vanslan01,2001,BBWAA,515,387,0,N,Player,
Mazerbi01,2001,Veterans,,,,Y,Player,
Smithhi99,2001,Veterans,,,,Y,Player,
Smithoz01,2002,BBWAA,472,354,433,Y,Player,
Cartega01,2002,BBWAA,472,354,343,N,Player,
Riceji01,2002,BBWAA,472,354,260,N,Player,
Suttebr01,2002,BBWAA,472,354,238,N,Player,
Dawsoan01,2002,BBWAA,472,354,214,N,Player,
Gossari01,2002,BBWAA,472,354,203,N,Player,
Garvest01,2002,BBWAA,472,354,134,N,Player,
Johnto01,2002,BBWAA,472,354,127,N,Player,
Blylebe01,2002,BBWAA,472,354,124,N,Player,
Kaatji01,2002,BBWAA,472,354,109,N,Player,
Morrija02,2002,BBWAA,472,354,97,N,Player,
Mattido01,2002,BBWAA,472,354,96,N,Player,
Tiantlu01,2002,BBWAA,472,354,85,N,Player,
Trammal01,2002,BBWAA,472,354,74,N,Player,
Murphda05,2002,BBWAA,472,354,70,N,Player,
Parkeda01,2002,BBWAA,472,354,66,N,Player,
Conceda01,2002,BBWAA,472,354,56,N,Player,
Hernake01,2002,BBWAA,472,354,29,N,Player,
Guidrro01,2002,BBWAA,472,354,23,N,Player,
Stewada01,2002,BBWAA,472,354,23,N,Player,
Greenmi01,2002,BBWAA,472,354,2,N,Player,
Violafr01,2002,BBWAA,472,354,2,N,Player,
Dykstle01,2002,BBWAA,472,354,1,N,Player,
Wallati01,2002,BBWAA,472,354,1,N,Player,
Hennemi01,2002,BBWAA,472,354,0,N,Player,
Russeje01,2002,BBWAA,472,354,0,N,Player,
Sandesc02,2002,BBWAA,472,354,0,N,Player,
Thompro01,2002,BBWAA,472,354,0,N,Player,
Murraed02,2003,BBWAA,496,372,423,Y,Player,
Cartega01,2003,BBWAA,496,372,387,Y,Player,
Suttebr01,2003,BBWAA,496,372,266,N,Player,
Riceji01,2003,BBWAA,496,372,259,N,Player,
Dawsoan01,2003,BBWAA,496,372,248,N,Player,
Sandbry01,2003,BBWAA,496,372,244,N,Player,
Smithle02,2003,BBWAA,496,372,210,N,Player,
Gossari01,2003,BBWAA,496,372,209,N,Player,
Blylebe01,2003,BBWAA,496,372,145,N,Player,
Garvest01,2003,BBWAA,496,372,138,N,Player,
Kaatji01,2003,BBWAA,496,372,130,N,Player,
Johnto01,2003,BBWAA,496,372,116,N,Player,
Morrija02,2003,BBWAA,496,372,113,N,Player,
Trammal01,2003,BBWAA,496,372,70,N,Player,
Mattido01,2003,BBWAA,496,372,68,N,Player,
Murphda05,2003,BBWAA,496,372,58,N,Player,
Conceda01,2003,BBWAA,496,372,55,N,Player,
Parkeda01,2003,BBWAA,496,372,51,N,Player,
Valenfe01,2003,BBWAA,496,372,31,N,Player,
Hernake01,2003,BBWAA,496,372,30,N,Player,
Kileda01,2003,BBWAA,496,372,7,N,Player,
Colemvi01,2003,BBWAA,496,372,3,N,Player,
Butlebr01,2003,BBWAA,496,372,2,N,Player,
Fernasi01,2003,BBWAA,496,372,2,N,Player,
Honeyri01,2003,BBWAA,496,372,2,N,Player,
Penato01,2003,BBWAA,496,372,2,N,Player,
Daultda01,2003,BBWAA,496,372,1,N,Player,
Davisma01,2003,BBWAA,496,372,1,N,Player,
Tartada01,2003,BBWAA,496,372,1,N,Player,
Jacksda02,2003,BBWAA,496,372,0,N,Player,
Tettlmi01,2003,BBWAA,496,372,0,N,Player,
Willimi02,2003,BBWAA,496,372,0,N,Player,
Worreto01,2003,BBWAA,496,372,0,N,Player,
Molitpa01,2004,BBWAA,506,380,431,Y,Player,
Eckerde01,2004,BBWAA,506,380,421,Y,Player,
Sandbry01,2004,BBWAA,506,380,309,N,Player,
Suttebr01,2004,BBWAA,506,380,301,N,Player,
Riceji01,2004,BBWAA,506,380,276,N,Player,
Dawsoan01,2004,BBWAA,506,380,253,N,Player,
Gossari01,2004,BBWAA,506,380,206,N,Player,
Smithle02,2004,BBWAA,506,380,185,N,Player,
Blylebe01,2004,BBWAA,506,380,179,N,Player,
Morrija02,2004,BBWAA,506,380,133,N,Player,
Garvest01,2004,BBWAA,506,380,123,N,Player,
Johnto01,2004,BBWAA,506,380,111,N,Player,
Trammal01,2004,BBWAA,506,380,70,N,Player,
Mattido01,2004,BBWAA,506,380,65,N,Player,
Conceda01,2004,BBWAA,506,380,57,N,Player,
Parkeda01,2004,BBWAA,506,380,53,N,Player,
Murphda05,2004,BBWAA,506,380,43,N,Player,
Hernake01,2004,BBWAA,506,380,22,N,Player,
Cartejo01,2004,BBWAA,506,380,19,N,Player,
Valenfe01,2004,BBWAA,506,380,19,N,Player,
Martide01,2004,BBWAA,506,380,16,N,Player,
Stiebda01,2004,BBWAA,506,380,7,N,Player,
Eisenji01,2004,BBWAA,506,380,3,N,Player,
Keyji01,2004,BBWAA,506,380,3,N,Player,
Drabedo01,2004,BBWAA,506,380,2,N,Player,
Mitchke01,2004,BBWAA,506,380,2,N,Player,
Samueju01,2004,BBWAA,506,380,2,N,Player,
Fieldce01,2004,BBWAA,506,380,1,N,Player,
Myersra01,2004,BBWAA,506,380,1,N,Player,
Pendlte01,2004,BBWAA,506,380,1,N,Player,
Darwida01,2004,BBWAA,506,380,0,N,Player,
Tewksbo01,2004,BBWAA,506,380,0,N,Player,
Boggswa01,2005,BBWAA,516,387,474,Y,Player,
Sandbry01,2005,BBWAA,516,387,393,Y,Player,
Suttebr01,2005,BBWAA,516,387,344,N,Player,
Riceji01,2005,BBWAA,516,387,307,N,Player,
Gossari01,2005,BBWAA,516,387,285,N,Player,
Dawsoan01,2005,BBWAA,516,387,270,N,Player,
Blylebe01,2005,BBWAA,516,387,211,N,Player,
Smithle02,2005,BBWAA,516,387,200,N,Player,
Morrija02,2005,BBWAA,516,387,172,N,Player,
Johnto01,2005,BBWAA,516,387,123,N,Player,
Garvest01,2005,BBWAA,516,387,106,N,Player,
Trammal01,2005,BBWAA,516,387,87,N,Player,
Parkeda01,2005,BBWAA,516,387,65,N,Player,
Mattido01,2005,BBWAA,516,387,59,N,Player,
Conceda01,2005,BBWAA,516,387,55,N,Player,
Murphda05,2005,BBWAA,516,387,54,N,Player,
Mcgeewi01,2005,BBWAA,516,387,26,N,Player,
Abbotji01,2005,BBWAA,516,387,13,N,Player,
Strawda01,2005,BBWAA,516,387,6,N,Player,
Mcdowja01,2005,BBWAA,516,387,4,N,Player,
Davisch01,2005,BBWAA,516,387,3,N,Player,
Candito01,2005,BBWAA,516,387,2,N,Player,
Montgje01,2005,BBWAA,516,387,2,N,Player,
Phillto02,2005,BBWAA,516,387,1,N,Player,
Steinte01,2005,BBWAA,516,387,1,N,Player,
Langsma01,2005,BBWAA,516,387,0,N,Player,
Nixonot01,2005,BBWAA,516,387,0,N,Player,
Suttebr01,2006,BBWAA,520,390,400,Y,Player,
Riceji01,2006,BBWAA,520,390,337,N,Player,
Gossari01,2006,BBWAA,520,390,336,N,Player,
Dawsoan01,2006,BBWAA,520,390,317,N,Player,
Blylebe01,2006,BBWAA,520,390,277,N,Player,
Smithle02,2006,BBWAA,520,390,234,N,Player,
Morrija02,2006,BBWAA,520,390,214,N,Player,
Johnto01,2006,BBWAA,520,390,154,N,Player,
Garvest01,2006,BBWAA,520,390,135,N,Player,
Trammal01,2006,BBWAA,520,390,92,N,Player,
Parkeda01,2006,BBWAA,520,390,76,N,Player,
Conceda01,2006,BBWAA,520,390,65,N,Player,
Mattido01,2006,BBWAA,520,390,64,N,Player,
Hershor01,2006,BBWAA,520,390,58,N,Player,
Murphda05,2006,BBWAA,520,390,56,N,Player,
Belleal01,2006,BBWAA,520,390,40,N,Player,
Clarkwi02,2006,BBWAA,520,390,23,N,Player,
Goodedw01,2006,BBWAA,520,390,17,N,Player,
Mcgeewi01,2006,BBWAA,520,390,12,N,Player,
Guilloz01,2006,BBWAA,520,390,5,N,Player,
Morriha02,2006,BBWAA,520,390,5,N,Player,
Gaettga01,2006,BBWAA,520,390,4,N,Player,
Wettejo01,2006,BBWAA,520,390,4,N,Player,
Aguilri01,2006,BBWAA,520,390,3,N,Player,
Jeffegr01,2006,BBWAA,520,390,2,N,Player,
Jonesdo01,2006,BBWAA,520,390,2,N,Player,
Weisswa01,2006,BBWAA,520,390,1,N,Player,
Disarga01,2006,BBWAA,520,390,0,N,Player,
Fernaal01,2006,BBWAA,520,390,0,N,Player,
Brownra99,2006,Negro League,,,,Y,Player,
Brownwi02,2006,Negro League,,,,Y,Player,
Coopean99,2006,Negro League,,,,Y,Player,
Grantfr99,2006,Negro League,,,,Y,Player,
Hillpe99,2006,Negro League,,,,Y,Player,
Mackebi99,2006,Negro League,,,,Y,Player,
Manleef99,2006,Negro League,,,,Y,Pioneer/Executive,
Mendejo99,2006,Negro League,,,,Y,Player,
Pompeal99,2006,Negro League,,,,Y,Pioneer/Executive,
Poseycu99,2006,Negro League,,,,Y,Pioneer/Executive,
Santolo99,2006,Negro League,,,,Y,Player,
Suttlmu99,2006,Negro League,,,,Y,Player,
Taylobe99,2006,Negro League,,,,Y,Player,
Torricr99,2006,Negro League,,,,Y,Player,
Whiteso99,2006,Negro League,,,,Y,Pioneer/Executive,
Wilkijl99,2006,Negro League,,,,Y,Pioneer/Executive,
Wilsoju99,2006,Negro League,,,,Y,Player,
Ripkeca01,2007,BBWAA,545,409,537,Y,Player,
Gwynnto01,2007,BBWAA,545,409,532,Y,Player,
Gossari01,2007,BBWAA,545,409,388,N,Player,
Riceji01,2007,BBWAA,545,409,346,N,Player,
Dawsoan01,2007,BBWAA,545,409,309,N,Player,
Blylebe01,2007,BBWAA,545,409,260,N,Player,
Smithle02,2007,BBWAA,545,409,217,N,Player,
Morrija02,2007,BBWAA,545,409,202,N,Player,
Mcgwima01,2007,BBWAA,545,409,128,N,Player,
Johnto01,2007,BBWAA,545,409,125,N,Player,
Garvest01,2007,BBWAA,545,409,115,N,Player,
Conceda01,2007,BBWAA,545,409,74,N,Player,
Trammal01,2007,BBWAA,545,409,73,N,Player,
Parkeda01,2007,BBWAA,545,409,62,N,Player,
Mattido01,2007,BBWAA,545,409,54,N,Player,
Murphda05,2007,BBWAA,545,409,50,N,Player,
Baineha01,2007,BBWAA,545,409,29,N,Player,
Hershor01,2007,BBWAA,545,409,24,N,Player,
Belleal01,2007,BBWAA,545,409,19,N,Player,
Oneilpa01,2007,BBWAA,545,409,12,N,Player,
Saberbr01,2007,BBWAA,545,409,7,N,Player,
Cansejo01,2007,BBWAA,545,409,6,N,Player,
Fernato01,2007,BBWAA,545,409,4,N,Player,
Bicheda01,2007,BBWAA,545,409,3,N,Player,
Daviser01,2007,BBWAA,545,409,3,N,Player,
Bonilbo01,2007,BBWAA,545,409,2,N,Player,
Caminke01,2007,BBWAA,545,409,2,N,Player,
Buhneja01,2007,BBWAA,545,409,1,N,Player,
Brosisc01,2007,BBWAA,545,409,0,N,Player,
Joynewa01,2007,BBWAA,545,409,0,N,Player,
Whitede03,2007,BBWAA,545,409,0,N,Player,
Wittbo01,2007,BBWAA,545,409,0,N,Player,
Gossari01,2008,BBWAA,543,408,466,Y,Player,
Riceji01,2008,BBWAA,543,408,392,N,Player,
Dawsoan01,2008,BBWAA,543,408,358,N,Player,
Blylebe01,2008,BBWAA,543,408,336,N,Player,
Smithle02,2008,BBWAA,543,408,235,N,Player,
Morrija02,2008,BBWAA,543,408,233,N,Player,
Johnto01,2008,BBWAA,543,408,158,N,Player,
Raineti01,2008,BBWAA,543,408,132,N,Player,
Mcgwima01,2008,BBWAA,543,408,128,N,Player,
Trammal01,2008,BBWAA,543,408,99,N,Player,
Conceda01,2008,BBWAA,543,408,88,N,Player,
Mattido01,2008,BBWAA,543,408,86,N,Player,
Parkeda01,2008,BBWAA,543,408,82,N,Player,
Murphda05,2008,BBWAA,543,408,75,N,Player,
Baineha01,2008,BBWAA,543,408,28,N,Player,
Beckro01,2008,BBWAA,543,408,2,N,Player,
Frymatr01,2008,BBWAA,543,408,2,N,Player,
Nenro01,2008,BBWAA,543,408,2,N,Player,
Dunstsh01,2008,BBWAA,543,408,1,N,Player,
Finlech01,2008,BBWAA,543,408,1,N,Player,
Justida01,2008,BBWAA,543,408,1,N,Player,
Knoblch01,2008,BBWAA,543,408,1,N,Player,
Stottto01,2008,BBWAA,543,408,1,N,Player,
Anderbr01,2008,BBWAA,543,408,0,N,Player,
Rijojo01,2008,BBWAA,543,408,0,N,Player,
Dreyfba99,2008,Veterans,,,,Y,Pioneer/Executive,
Kuhnbo99,2008,Veterans,,,,Y,Pioneer/Executive,
Omallwa99,2008,Veterans,,,,Y,Pioneer/Executive,
Southbi01,2008,Veterans,,,,Y,Manager,
Willidi02,2008,Veterans,,,,Y,Manager,
Henderi01,2009,BBWAA,539,405,511,Y,Player,
Riceji01,2009,BBWAA,539,405,412,Y,Player,
Dawsoan01,2009,BBWAA,539,405,361,N,Player,
Blylebe01,2009,BBWAA,539,405,338,N,Player,
Smithle02,2009,BBWAA,539,405,240,N,Player,
Morrija02,2009,BBWAA,539,405,237,N,Player,
Johnto01,2009,BBWAA,539,405,171,N,Player,
Raineti01,2009,BBWAA,539,405,122,N,Player,
Mcgwima01,2009,BBWAA,539,405,118,N,Player,
Trammal01,2009,BBWAA,539,405,94,N,Player,
Parkeda01,2009,BBWAA,539,405,81,N,Player,
Mattido01,2009,BBWAA,539,405,64,N,Player,
Murphda05,2009,BBWAA,539,405,62,N,Player,
Baineha01,2009,BBWAA,539,405,32,N,Player,
Gracema01,2009,BBWAA,539,405,22,N,Player,
Coneda01,2009,BBWAA,539,405,21,N,Player,
Willima04,2009,BBWAA,539,405,7,N,Player,
Vaughmo01,2009,BBWAA,539,405,6,N,Player,
Bellja01,2009,BBWAA,539,405,2,N,Player,
Oroscje01,2009,BBWAA,539,405,1,N,Player,
Gantro01,2009,BBWAA,539,405,0,N,Player,
Plesada01,2009,BBWAA,539,405,0,N,Player,
Vaughgr01,2009,BBWAA,539,405,0,N,Player,
Gordojo01,2009,Veterans,,,,Y,Player,
Dawsoan01,2010,BBWAA,539,405,420,Y,Player,
Blylebe01,2010,BBWAA,539,405,400,N,Player,
Alomaro01,2010,BBWAA,539,405,397,N,Player,
Morrija02,2010,BBWAA,539,405,282,N,Player,
Larkiba01,2010,BBWAA,539,405,278,N,Player,
Smithle02,2010,BBWAA,539,405,255,N,Player,
Martied01,2010,BBWAA,539,405,195,N,Player,
Raineti01,2010,BBWAA,539,405,164,N,Player,
Mcgwima01,2010,BBWAA,539,405,128,N,Player,
Trammal01,2010,BBWAA,539,405,121,N,Player,
Mcgrifr01,2010,BBWAA,539,405,116,N,Player,
Mattido01,2010,BBWAA,539,405,87,N,Player,
Parkeda01,2010,BBWAA,539,405,82,N,Player,
Murphda05,2010,BBWAA,539,405,63,N,Player,
Baineha01,2010,BBWAA,539,405,33,N,Player,
Galaran01,2010,BBWAA,539,405,22,N,Player,
Venturo01,2010,BBWAA,539,405,7,N,Player,
Karroer01,2010,BBWAA,539,405,2,N,Player,
Burksel01,2010,BBWAA,539,405,2,N,Player,
Hentgpa01,2010,BBWAA,539,405,1,N,Player,
Appieke01,2010,BBWAA,539,405,1,N,Player,
Seguida01,2010,BBWAA,539,405,1,N,Player,
Reynosh01,2010,BBWAA,539,405,0,N,Player,
Lankfra01,2010,BBWAA,539,405,0,N,Player,
Zeileto01,2010,BBWAA,539,405,0,N,Player,
Jacksmi02,2010,BBWAA,539,405,0,N,Player,
Herzowh01,2010,Veterans,,,,Y,Manager,
Harvedo99,2010,Veterans,,,,Y,Umpire,
Alomaro01,2011,BBWAA,581,436,523,Y,Player,
Blylebe01,2011,BBWAA,581,436,463,Y,Player,
Larkiba01,2011,BBWAA,581,436,361,N,Player,
Morrija02,2011,BBWAA,581,436,311,N,Player,
Smithle02,2011,BBWAA,581,436,263,N,Player,
Bagweje01,2011,BBWAA,581,436,242,N,Player,
Raineti01,2011,BBWAA,581,436,218,N,Player,
Martied01,2011,BBWAA,581,436,191,N,Player,
Trammal01,2011,BBWAA,581,436,141,N,Player,
Walkela01,2011,BBWAA,581,436,118,N,Player,
Mcgwima01,2011,BBWAA,581,436,115,N,Player,
Mcgrifr01,2011,BBWAA,581,436,104,N,Player,
Parkeda01,2011,BBWAA,581,436,89,N,Player,
Mattido01,2011,BBWAA,581,436,79,N,Player,
Murphda05,2011,BBWAA,581,436,73,N,Player,
Palmera01,2011,BBWAA,581,436,64,N,Player,
Gonzaju03,2011,BBWAA,581,436,30,N,Player,
Baineha01,2011,BBWAA,581,436,28,N,Player,
Francjo01,2011,BBWAA,581,436,27,N,Player,
Brownke01,2011,BBWAA,581,436,12,N,Player,
Martiti02,2011,BBWAA,581,436,6,N,Player,
Grissma02,2011,BBWAA,581,436,4,N,Player,
Leiteal01,2011,BBWAA,581,436,4,N,Player,
Olerujo01,2011,BBWAA,581,436,4,N,Player,
Surhobj01,2011,BBWAA,581,436,2,N,Player,
Boonebr01,2011,BBWAA,581,436,1,N,Player,
Santibe01,2011,BBWAA,581,436,1,N,Player,
Baergca01,2011,BBWAA,581,436,0,N,Player,
Harrile01,2011,BBWAA,581,436,0,N,Player,
Higgibo02,2011,BBWAA,581,436,0,N,Player,
Johnsch04,2011,BBWAA,581,436,0,N,Player,
Mondera01,2011,BBWAA,581,436,0,N,Player,
Rueteki01,2011,BBWAA,581,436,0,N,Player,
Gillipa99,2011,Veterans,,,,Y,Pioneer/Executive,
Larkiba01,2012,BBWAA,573,430,495,Y,Player,
Morrija02,2012,BBWAA,573,430,382,N,Player,
Bagweje01,2012,BBWAA,573,430,321,N,Player,
Smithle02,2012,BBWAA,573,430,290,N,Player,
Raineti01,2012,BBWAA,573,430,279,N,Player,
Trammal01,2012,BBWAA,573,430,211,N,Player,
Martied01,2012,BBWAA,573,430,209,N,Player,
Mcgrifr01,2012,BBWAA,573,430,137,N,Player,
Walkela01,2012,BBWAA,573,430,131,N,Player,
Mcgwima01,2012,BBWAA,573,430,112,N,Player,
Mattido01,2012,BBWAA,573,430,102,N,Player,
Murphda05,2012,BBWAA,573,430,83,N,Player,
Palmera01,2012,BBWAA,573,430,72,N,Player,
Willibe02,2012,BBWAA,573,430,55,N,Player,
Gonzaju03,2012,BBWAA,573,430,23,N,Player,
Castivi02,2012,BBWAA,573,430,6,N,Player,
Salmoti01,2012,BBWAA,573,430,5,N,Player,
Muellbi02,2012,BBWAA,573,430,4,N,Player,
Radkebr01,2012,BBWAA,573,430,2,N,Player,
Lopezja01,2012,BBWAA,573,430,1,N,Player,
Younger01,2012,BBWAA,573,430,1,N,Player,
Nevinph01,2012,BBWAA,573,430,0,N,Player,
Jordabr01,2012,BBWAA,573,430,0,N,Player,
Sierrru01,2012,BBWAA,573,430,0,N,Player,
Burnije01,2012,BBWAA,573,430,0,N,Player,
Mulhote01,2012,BBWAA,573,430,0,N,Player,
Womacto01,2012,BBWAA,573,430,0,N,Player,
Santoro01,2012,Veterans,,,,Y,Player,
Biggicr01,2013,BBWAA,569,427,388,N,Player,
Morrija02,2013,BBWAA,569,427,385,N,Player,
Bagweje01,2013,BBWAA,569,427,339,N,Player,
Piazzmi01,2013,BBWAA,569,427,329,N,Player,
Raineti01,2013,BBWAA,569,427,297,N,Player,
Smithle02,2013,BBWAA,569,427,272,N,Player,
Schilcu01,2013,BBWAA,569,427,221,N,Player,
Clemero02,2013,BBWAA,569,427,214,N,Player,
Bondsba01,2013,BBWAA,569,427,206,N,Player,
Martied01,2013,BBWAA,569,427,204,N,Player,
Trammal01,2013,BBWAA,569,427,191,N,Player,
Walkela01,2013,BBWAA,569,427,123,N,Player,
Mcgrifr01,2013,BBWAA,569,427,118,N,Player,
Murphda05,2013,BBWAA,569,427,106,N,Player,
Mcgwima01,2013,BBWAA,569,427,96,N,Player,
Mattido01,2013,BBWAA,569,427,75,N,Player,
Sosasa01,2013,BBWAA,569,427,71,N,Player,
Palmera01,2013,BBWAA,569,427,50,N,Player,
Willibe02,2013,BBWAA,569,427,19,N,Player,
Loftoke01,2013,BBWAA,569,427,18,N,Player,
Alomasa02,2013,BBWAA,569,427,16,N,Player,
Francju02,2013,BBWAA,569,427,6,N,Player,
Wellsda01,2013,BBWAA,569,427,5,N,Player,
Finlest01,2013,BBWAA,569,427,4,N,Player,
Greensh01,2013,BBWAA,569,427,2,N,Player,
Seleaa01,2013,BBWAA,569,427,1,N,Player,
Cirilje01,2013,BBWAA,569,427,0,N,Player,
Coninje01,2013,BBWAA,569,427,0,N,Player,
Mesajo01,2013,BBWAA,569,427,0,N,Player,
Stantmi01,2013,BBWAA,569,427,0,N,Player,
Sandere02,2013,BBWAA,569,427,0,N,Player,
Hernaro01,2013,BBWAA,569,427,0,N,Player,
Whitero02,2013,BBWAA,569,427,0,N,Player,
Claytro01,2013,BBWAA,569,427,0,N,Player,
Kleskry01,2013,BBWAA,569,427,0,N,Player,
Walketo04,2013,BBWAA,569,427,0,N,Player,
