Draveda01,youngst,1977
Draveda01,youngst,1978
Dreesto01,creighton,1982
Dreesto01,creighton,1983
Dreesto01,creighton,1984
Dreifda01,wichitast,1991
Dreifda01,wichitast,1992
Dreifda01,wichitast,1993
Dresery01,california,1995
Dresery01,california,1996
Dresery01,california,1997
Dresery01,california,1998
Dresski01,texas,1988
Dresski01,texas,1989
Dresski01,texas,1990
Drewca01,newhaven,1983
Drewca01,newhaven,1984
Drewca01,newhaven,1985
Drewjd01,floridast,1995
Drewjd01,floridast,1996
Drewjd01,floridast,1997
Drewst01,floridast,2002
Drewst01,floridast,2003
Drewst01,floridast,2004
Dreyest01,niowa,1988
Dreyest01,niowa,1989
Dreyest01,niowa,1990
Drillle01,hamlinemn,1898
Drillle01,hamlinemn,1899
Drillle01,hamlinemn,1900
Drillle01,georgetown,1901
Drillle01,georgetown,1902
Driscmi01,maine,1913
Driscmi01,maine,1914
Driscmi01,maine,1915
Driscmi01,maine,1916
Driscpa01,nwestern,1916
Driscpa01,nwestern,1917
Drisktr01,txblinn,1991
Drisktr01,txtech,1992
Drisktr01,txtech,1993
Dropowa01,uconn,1943
Dropowa01,uconn,1946
Drucklo01,txchrist,1909
Drummti01,mdcolsm,1983
Drumrke01,oklahoma,1973
Drumrke01,oklahoma,1974
Drumrke01,oklahoma,1975
Drumrke01,oklahoma,1976
Duboija01,vcu,1998
Duboija01,vcu,1999
Duboija01,vcu,2000
Duboser01,missst,1995
Duboser01,missst,1996
Duboser01,missst,1997
Dubucje01,stmichaels,1906
Dubucje01,notredame,1907
Dubucje01,notredame,1908
Duceyro01,seminolecc,1984
Duckwbr01,idcosid,1995
Duckwbr01,idcosid,1996
Duckwbr01,calstfull,1997
Dudalu01,usc,2005
Dudalu01,usc,2006
Dudalu01,usc,2007
Dudlecl01,scarolina,1923
Dudlecl01,scarolina,1924
Duensbr01,nebraska,2002
Duensbr01,nebraska,2003
Duensbr01,nebraska,2005
Duesha01,maryhrdbay,1974
Duffijo01,brewparker,1965
Duffijo01,brewparker,1966
Duffma01,msmdcco,1994
Duffma01,msmdcco,1995
Duffma01,olemiss,1996
Duffma01,olemiss,1997
Duffpa01,manhattan,1901
Duffpa01,manhattan,1902
Duffpa01,manhattan,1903
Duffpa01,manhattan,1904
Duffych01,azsouth,1999
Duffych01,azsouth,2000
Duffych01,arizonast,2001
Duffyfr01,stanford,1966
Duffyfr01,stanford,1967
Duganda01,stlouis,1926
Duganda01,stlouis,1927
Duganda01,stlouis,1928
Duganjo01,holycross,1917
Duggaji01,franklinin,1904
Dukesja01,santaclara,1965
Dukesja01,santaclara,1966
Dukesja01,santaclara,1967
Dumatph01,cabakjc,2000
Dunbama01,floridast,1987
Dunbama01,floridast,1988
Dunbama01,floridast,1989
Dunbama01,floridast,1990
Dunbato01,gamiddl,1979
Dunbato01,gamiddl,1980
Duncaco01,grambling,1994
Duncaco01,grambling,1995
Duncaco01,grambling,1996
Duncaje01,iowast,1998
Duncaje01,arizonast,1999
Duncaje01,arizonast,2000
Duncash01,arizona,1999
Duncash01,arizona,2000
Duncash01,arizona,2001
Duncave01,unc,1909
Duncave01,unc,1910
Dunegji01,baconeok,1967
Dungasa01,emichigan,1888
Dunhale01,ilwesleyan,1922
Dunhale01,ilwesleyan,1923
Dunhale01,ilwesleyan,1924
Dunlagr01,occidental,1944
Dunlagr01,pacific,1947
Dunleja01,amherstma,1901
Dunleja01,amherstma,1902
Dunnemi01,bradley,1982
Dunnemi01,bradley,1983
Dunnemi01,bradley,1984
Dunnija01,indiana,2009
Dunnist01,stanford,1968
Dunnist01,stanford,1969
Dunnist01,stanford,1970
Dunnji01,alabama,1947
Dunnsc01,texas,1997
Dunnsc01,texas,1998
Dunnsc01,texas,1999
Dunnto01,nflorida,1991
Dunnto01,nflorida,1992
Dunnto01,nflorida,1993
Dupeefr01,mewestb,1900
Dupremi01,cafrecc,1972
Dupremi01,cafrecc,1973
Duranda01,cafooth,1973
Durange01,txchrist,2004
Durange01,txweath,2005
Duranmi01,ohiost,1989
Duranmi01,ohiost,1990
Duranmi01,ohiost,1991
Durazer01,azpimcc,1995
Durhado01,wkentucky,1968
Durhado01,wkentucky,1969
Durhado01,wkentucky,1970
Durhajo02,shaw,1950
Durhajo02,shaw,1951
Durhajo02,shaw,1952
Durhajo02,shaw,1953
Duvalmi01,wvpotom,1994
Duvalmi01,wvpotom,1995
Dwyerch01,clemson,2009
Dwyerfr01,hobartny,1887
Dwyerfr01,hobartny,1888
Dwyerfr01,hobartny,1889
Dwyerji01,sillinois,1970
Dwyerji01,sillinois,1971
Dybzije01,clevst,1974
Dybzije01,clevst,1975
Dybzije01,clevst,1976
Dybzije01,clevst,1977
Dyeje01,cacosum,1993
Dyerdu01,arizonast,1965
Dyerdu01,arizonast,1966
Dyered01,rice,1920
Dyered01,rice,1921
Dyered01,rice,1922
Dysonsa01,scarolina,2008
Dysonsa01,scarolina,2009
Dysonsa01,scarolina,2010
Eaddydo01,michigan,1952
Eaddydo01,michigan,1953
Eaddydo01,michigan,1954
Eaddydo01,michigan,1955
Earlebi02,miamioh,1975
Earlebi02,miamioh,1976
Earlebi02,miamioh,1977
Earlebi02,miamioh,1978
Earlsc01,ekentucky,1981
Earnsge01,swarthmore,1920
Earnsge01,swarthmore,1921
Earnsge01,swarthmore,1922
Easleda01,calobcc,1988
Easleda01,calobcc,1989
Easlelo01,idcosid,1981
Easonma01,grovecity,1899
Eastojo01,princeton,1953
Eastojo01,princeton,1954
Eastojo01,princeton,1955
Eatonad02,miamioh,2008
Eatonad02,miamioh,2009
Eatonad02,miamioh,2010
Eatoncr01,flmdnjc,1974
Eatoncr01,floridast,1975
Eatoncr01,floridast,1976
Eavega01,grambling,1983
Eavega01,grambling,1984
Eavega01,grambling,1985
Eayrsed01,brown,1913
Echevan01,rutgers,1990
Echevan01,rutgers,1991
Echevan01,rutgers,1992
Eckener01,illinoisst,1997
Eckener01,illinoisst,1998
Eckener01,illinoisst,1999
Eckener01,illinoisst,2000
Eckhaox01,texas,1922
Eckhaox01,texas,1923
Eckhaox01,texas,1924
Eckstda01,florida,1994
Eckstda01,florida,1995
Eckstda01,florida,1996
Eckstda01,florida,1997
Eddych01,txchrist,1991
Eddych01,txchrist,1992
Edeleed01,mtstmarys,1930
Edeleed01,mtstmarys,1931
Edeleed01,mtstmarys,1932
Edelmjo01,wchester,1954
Edelmjo01,wchester,1955
Edenfke01,wkentucky,1989
Edenfke01,wkentucky,1990
Edenmi01,sillinois,1971
Edenmi01,sillinois,1972
Edensto01,lewclarkst,1980
Edensto01,lewclarkst,1981
Edensto01,lewclarkst,1983
Edginjo01,ohiost,2007
Edginjo01,ohiost,2008
Edginjo01,scfranc,2009
Edginjo01,scfranc,2010
Edlefst01,nebraska,2006
Edlefst01,nebraska,2007
Edlerda01,washst,1976
Edlerda01,washst,1977
Edlerda01,washst,1978
Edmonbo01,kansas,1898
Edmonpa01,calstnorth,1963
Edmonpa01,calstnorth,1964
Edmonpa01,calstnorth,1965
Edwardo01,camirac,1958
Edwarfo01,dartmouth,1924
Edwarfo01,dartmouth,1925
Edwarji01,mscollege,1919
Edwarji01,mscollege,1920
Edwarji01,mscollege,1921
Edwarji01,mscollege,1922
Edwarjo01,ohiost,1958
Edwarma01,calacco,1972
Edwarma01,ucla,1973
Edwarma01,ucla,1974
Edwarmi01,calacco,1972
Edwarmi01,ucla,1973
Edwarmi01,ucla,1974
Edwarwa01,azusapac,1983
Edwarwa01,azusapac,1984
Edwarwa01,azusapac,1985
Eenhoro01,davidson,1990
Egandi02,cadiabl,1956
Egandi02,cadiabl,1957
Egberja01,rutgers,2002
Egberja01,rutgers,2003
Egberja01,rutgers,2004
Eglofbr01,camerce,1984
Eglofbr01,camerce,1985
Eglofbr01,ucsb,1986
Eicheju01,california,1973
Eicheju01,california,1974
Eilanda01,florida,1985
Eilanda01,sflorida,1986
Eilanda01,sflorida,1987
Einerda01,cameronok,1994
Einerda01,iawesleyan,1995
Eischjo01,capasad,1989
Eisenja01,juniatapa,1941
Eisenja01,juniatapa,1942
Eisenja01,juniatapa,1943
Eisenja01,juniatapa,1944
Eisenji01,stcloudst,1978
Eisenji01,stcloudst,1979
Eisenji01,stcloudst,1980
Ekstrmi01,oregonst,2002
Ekstrmi01,oregonst,2003
Ekstrmi01,ptlomanaz,2004
Elderda01,gatech,1995
Elderda01,gatech,1996
Elderda01,gatech,1997
Elderge01,ucla,1946
Elderge01,ucla,1947
Eldrebr01,flinternat,1999
Eldrebr01,flinternat,2000
Eldrebr01,flinternat,2001
Eldrebr01,flinternat,2002
Eldreca01,iowa,1987
Eldreca01,iowa,1988
Eldreca01,iowa,1989
Eliale01,delaware,1958
Ellerfr01,uofsouth,1915
Ellerfr01,uofsouth,1916
Ellerfr01,wofford,1918
Elliodo01,txsjjcn,1988
Elliogl01,oregonst,1940
Elliogl01,oregonst,1941
Elliogl01,oregonst,1942
Ellioha01,michigan,1922
Ellioha02,minnesota,1947
Ellioha02,minnesota,1948
Ellioha02,minnesota,1949
Ellisaj01,austinpeay,2000
Ellisaj01,austinpeay,2001
Ellisaj01,austinpeay,2002
Ellisaj01,austinpeay,2003
Ellisba01,arkansas,1914
Ellisba01,arkansas,1915
Ellisge01,california,1917
Ellisge01,california,1919
Ellisge01,california,1920
Ellisja01,wabelle,1998
Ellisja01,lewclarkst,1999
Ellisja01,lewclarkst,2000
Ellisjo01,ctmitch,1966
Ellisma01,florida,1996
Ellisma01,florida,1997
Ellisma01,florida,1998
Ellisma01,florida,1999
Ellisro01,michiganst,1970
Ellisro01,michiganst,1971
Ellisro02,txpanol,1990
Ellissa01,missst,1961
Ellsbja01,oregonst,2003
Ellsbja01,oregonst,2004
Ellsbja01,oregonst,2005
Ellswst01,cafrecc,1979
Ellswst01,cafrecc,1980
Ellswst01,calstnorth,1981
Elmorja01,arizonast,2008
Elmorve01,alabama,1922
Elmorve01,alabama,1923
Elsteke01,cagolde,1984
Elyjo01,miamioh,2005
Elyjo01,miamioh,2006
Elyjo01,miamioh,2007
Emausbr01,tulane,2005
Emausbr01,tulane,2006
Emausbr01,tulane,2007
Embrere01,cacitru,1937
Embresl01,vandy,1921
Embresl01,vandy,1922
Embresl01,vandy,1923
Emersch01,dartmouth,1908
Emersch01,dartmouth,1909
Emersch01,dartmouth,1910
Emersch01,dartmouth,1911
Emeryca01,pennst,1957
Emeryca01,pennst,1958
Endertr01,houstnbapt,1994
Endertr01,houstnbapt,1995
Endertr01,houstnbapt,1996
Engeljo01,mtstmarys,1912
Engelst01,ekentucky,1981
Engelst01,ekentucky,1982
Engelst01,ekentucky,1983
Engleda01,usc,1977
Engleda01,usc,1978
Enrigba01,pepperdine,2005
Enrigba01,pepperdine,2006
Enrigba01,pepperdine,2007
Enrigja01,washcollmd,1915
Ensbemo01,usc,1995
Ensbemo01,usc,1996
Ensbemo01,usc,1997
Ensbemo01,usc,1998
Enwrich01,stmarysca,1907
Enyarte01,flchipo,1969
Enzenja01,michigan,1908
Enzenja01,michigan,1909
Enzenja01,michigan,1910
Epparji01,cacitru,1980
Epparji01,california,1981
Epparji01,california,1982
Eppleco01,vcu,2005
Eppleco01,vcu,2006
Eppleco01,vcu,2007
Eppleco01,vcu,2008
Epstemi01,california,1963
Epstemi01,california,1964
Erickjo01,illinois,1986
Erickjo01,illinois,1987
Erickjo01,illinois,1988
Erickma01,arkansas,1995
Erickma01,arkansas,1996
Erickma01,arkansas,1997
Erickra01,idaho,1925
Erickra01,idaho,1926
Erickra01,idaho,1927
Erickro01,norleans,1976
Erickro01,norleans,1977
Ericksc01,casjcco,1987
Ericksc01,casjcco,1988
Ericksc01,arizona,1989
Ernagfr01,calasse,1949
Ernagfr01,ucla,1950
Ernagfr01,ucla,1951
Ernagfr01,ucla,1952
Ernagfr01,ucla,1953
Erstada01,nebraska,1993
Erstada01,nebraska,1994
Erstada01,nebraska,1995
Eschela01,stlawrence,1940
Eschela01,stlawrence,1941
Eschela01,stlawrence,1942
Eshelva01,txblinn,1988
Eshelva01,txblinn,1989
Eshelva01,houston,1990
Eshelva01,houston,1991
Espinda01,longbeach,2006
Espinda01,longbeach,2007
Espinda01,longbeach,2008
Espinge01,texas,2001
Espinge01,texas,2002
Espinge01,texas,2003
Espinge01,txchrist,2004
Esposbr01,uconn,1998
Esposbr01,uconn,1999
Esposbr01,uconn,2000
Esposmi01,arizonast,2000
Esposmi01,arizonast,2001
Esposmi01,arizonast,2002
Espossa01,indiana,1952
Essegch01,stanford,1951
Essegch01,stanford,1952
Essegch01,stanford,1953
Esserma01,flmdnjc,1976
Essicbi01,knoxil,1898
Essicbi01,knoxil,1901
Essicbi01,knoxil,1902
Essicbi01,knoxil,1903
Estalbo02,flmdkjc,1993
Estrajo01,casequo,1996
Estrajo01,casequo,1997
Estrama01,caglend,2003
Estrama01,longbeach,2005
Etherbo01,missst,1961
Etherbo01,msmdcco,1962
Etherse01,usc,1995
Etherse01,usc,1996
Etherse01,usc,1997
Etherse01,usc,1998
Ethiean01,arizonast,2002
Ethiean01,arizonast,2003
Ettlema01,salabama,1987
Ettlema01,salabama,1988
Ettlema01,wflorida,1989
Eufemfr01,ramaponj,1980
Eufemfr01,ramaponj,1981
Eufemfr01,ramaponj,1982
Evansba02,mothree,1990
Evansba02,mothree,1991
Evansba02,swmost,1992
Evansbi01,elon,1914
Evansbi01,ncstate,1915
Evansda01,capasad,1966
Evansda01,capasad,1967
Evansjo01,olemiss,1914
Evanste01,gamiddl,2001
Evanste01,gamiddl,2002
Evelada01,txhillj,2002
Evelada01,cacanyo,2003
Everead01,scarolina,1997
Everead01,scarolina,1998
Everito01,sonomast,2002
Everito01,sonomast,2003
Everito01,sonomast,2004
Eversbr01,ilkaska,1987
Eversbr01,ilkaska,1988
Eversho01,illinois,1940
Ewingre01,lebvalley,1921
Ewingsa01,tennessee,1968
Ewingsa01,tennessee,1969
Ewingsa01,tennessee,1970
Eyresc01,idcosid,1991
Eyresc01,idcosid,1992
Eyrewi01,eutah,1997
Eyrewi01,utsnojc,1998
Eyrewi01,eutah,1999
Faberre01,lorasia,1909
Fabrejo01,miamifl,1989
Fabrejo01,miamifl,1990
Fabrejo01,miamifl,1991
Faheybi01,detroit,1969
Faheybr01,txgrays,2000
Faheybr01,txgrays,2001
Faheybr01,texas,2002
Faheyfr01,holycross,1914
Faheyfr01,catholic,1915
Faheyfr01,catholic,1916
Faheyfr01,catholic,1917
Faheyho01,dartmouth,1912
Faircra01,missst,1911
Faircra01,missst,1912
Faireji01,erskine,1963
Faireji01,erskine,1964
Fairlro01,usc,1958
Falcope01,nykbcco,1973
Falkbi01,texas,1918
Falkbi01,texas,1919
Falkbi01,texas,1920
Falkch01,texas,1924
Falkch01,texas,1925
Falkch01,texas,1926
Falkecy01,illinois,1900
Falkecy01,illinois,1901
Falkecy01,illinois,1902
Fallobo01,flmdnjc,1979
Falsepe01,yale,1913
Falsepe01,yale,1914
Faltest01,salabama,1990
Faltest01,salabama,1991
Faltest01,salabama,1992
Faneyri01,flmdkjc,1990
Fanniji01,buenavista,1948
Fanniji01,buenavista,1949
Fanniji01,buenavista,1950
Fanzoca01,ferrisst,1960
Fanzoca01,ferrisst,1961
Fanzoca01,cmichigan,1963
Fariepa01,pepperdine,1984
Fariepa01,pepperdine,1985
Fariepa01,pepperdine,1986
Fariepa01,pepperdine,1987
Farismo01,okstate,1986
Farismo01,okstate,1987
Farismo01,okstate,1988
Farmebu01,gatech,2010
Farmebu01,gatech,2011
Farmebu01,gatech,2012
Farmebu01,gatech,2013
Farmeho01,jacksonst,1986
Farmeho01,jacksonst,1987
Farmeja01,cumbrlndtn,1913
Farmeja01,cumbrlndtn,1914
Farmemi01,jacksonst,1987
Farmemi01,jacksonst,1988
Farmemi01,jacksonst,1989
Farnsje01,wflorida,1995
Farnsje01,flnwfsc,1996
Farquda01,ulala,2006
Farquda01,ulala,2007
Farquda01,ulala,2008
Farredo01,upenn,1923
Farredo01,upenn,1924
Farredo01,upenn,1925
Farrejo03,okstate,1983
Farrejo03,okstate,1984
Farreke01,freedhrdmn,1933
Farreke01,freedhrdmn,1934
Farrier01,loyolamary,2005
Farrier01,loyolamary,2006
Farrier01,loyolamary,2007
Farrji01,pennst,1975
Farrji01,pennst,1976
Farrji01,pennst,1977
Farrji01,pennst,1978
Farrst01,american,1975
Fasansa01,evansville,1990
Fasansa01,evansville,1992
Fasansa01,evansville,1993
Fasseje01,lincolnlandcc,1982
Fasseje01,lincolnlandcc,1983
Fasseje01,olemiss,1984
Fastda01,warnerpac,1966
Fastda01,warnerpac,1967
Faulbi01,cincy,1960
Faulbi01,cincy,1961
Faulbi01,cincy,1962
Fausebu01,tamucomm,1928
Fauvecl01,oberlinoh,1893
Fauvecl01,oberlinoh,1894
Fauvecl01,oberlinoh,1895
Fauvecl01,oberlinoh,1896
Fauvecl01,oberlinoh,1897
Fazioer01,santaclara,1961
Fazioer01,santaclara,1962
Federti01,unc,2006
Federti01,unc,2007
Federti01,unc,2008
Fehridu01,purdue,1932
Fehridu01,purdue,1933
Fehridu01,purdue,1934
Feldmsc01,cacsmat,2002
Feldmsc01,cacsmat,2003
Fenneho01,kalamazoo,1916
Fenneho01,kalamazoo,1917
Fenneho01,kalamazoo,1918
Fenneho01,kalamazoo,1919
Fenneho01,kalamazoo,1920
Fenneho01,kalamazoo,1921
Fenwibo01,minnesota,1966
Fenwibo01,minnesota,1967
Fergujo01,pacific,1965
Fergujo01,pacific,1966
Fergujo01,pacific,1967
Fernaal01,miamifl,1989
Fernaal01,flmdkjc,1990
Fernaja01,fresnost,1993
Fernaja01,fresnost,1994
Ferraan01,lewclarkst,1999
Ferraan01,lewclarkst,2000
Ferrabi01,florida,1933
Ferrabi01,florida,1934
Ferrabi01,florida,1935
Ferreri01,guilfordnc,1924
Ferreri01,guilfordnc,1925
Ferreri01,guilfordnc,1926
Ferribo01,maryland,1974
Ferribo01,maryland,1975
Ferribo01,maryland,1976
Ferrida01,missst,1939
Ferrida01,missst,1940
Ferrida01,missst,1941
Ferrycy01,manhattan,1900
Ferrycy01,manhattan,1901
Ferryja01,setonhall,1906
Ferryja01,setonhall,1907
Ferryja01,setonhall,1908
Fettelo01,movalley,1927
Fettemi01,pepperdine,1984
Fettemi01,pepperdine,1985
Fettemi01,pepperdine,1986
Fetzewi01,davidson,1903
Fetzewi01,davidson,1904
Fetzewi01,davidson,1905
Fialane01,meramec,1975
Fialane01,sillinois,1976
Fialane01,sillinois,1977
Fickch01,fresnost,2005
Fickch01,calstnorth,2006
Fickch01,calstnorth,2007
Fickjo01,loyolamd,1941
Fickjo01,loyolamd,1942
Fickro01,caventu,1993
Fickro01,caventu,1994
Fickro01,calstnorth,1995
Fickro01,calstnorth,1996
Fieldce01,unlv,1982
Fieldjo02,azmescc,2001
Fieldjo02,okstate,2002
Fieldjo02,okstate,2003
Fieldjo02,okstate,2004
Fieldjo03,georgia,2005
Fieldjo03,georgia,2006
Fieldjo03,georgia,2007
Fieldjo03,georgia,2008
Fieldna01,ksbarto,1995
Fieldna01,ksbarto,1996
Fieldna01,forthays,1997
Fieldna01,forthays,1998
Fieldth01,swtexas,2006
Fieldth01,swtexas,2007
Fieldth01,swtexas,2008
Fienca01,calpoly,2005
Fienca01,calpoly,2006
Fiersmi01,flnovas,2009
Fifeda01,michigan,1969
Fifeda01,michigan,1970
Fifeda01,michigan,1971
Fifest01,utah,2007
Fifest01,utah,2008
Figgami01,flcentr,1989
Figuebi01,floridast,1985
Figuebi01,floridast,1986
Figuene01,brandeisma,1993
Figuene01,brandeisma,1994
Figuene01,brandeisma,1995
Fikacje01,swtexas,1997
Fikacje01,swtexas,1998
Filebo01,philly,1996
Filebo01,philly,1997
Filebo01,philly,1998
Filerto01,lasalle,1975
Filerto01,lasalle,1976
Filerto01,lasalle,1977
Filerto01,lasalle,1978
Filesed01,bowdoinme,1905
Filesed01,bowdoinme,1906
Filesed01,bowdoinme,1907
Filesed01,bowdoinme,1908
Filipst01,fordham,1941
Filipst01,fordham,1942
Fillema01,williamsma,1930
Fillema01,williamsma,1931
Fillema01,williamsma,1932
Fillema01,williamsma,1933
Filsope01,temple,1977
Filsope01,temple,1978
Filsope01,temple,1979
Fimplja01,humboldtst,1980
Finchbi01,arktech,1913
Finchbi01,arktech,1914
Fineto01,baylor,1937
Fineto01,baylor,1938
Fineto01,baylor,1939
Finigji01,stambrseia,1947
Finlebi01,manhattan,1885
Finlebi01,columbia,1886
Finlebo01,smethodist,1936
Finlebo01,smethodist,1937
Finlech01,ulamo,1984
Finlech01,ulamo,1985
Finlest01,sillinois,1984
Finlest01,sillinois,1985
Finlest01,sillinois,1986
Finlest01,sillinois,1987
Finnebr01,txchrist,2012
Finnebr01,txchrist,2013
Finnebr01,txchrist,2014
Finnvga01,floridast,1989
Finnvga01,floridast,1990
Fioreje01,flatlantic,2002
Fioreje01,flatlantic,2003
Fioreje01,flatlantic,2004
Fioreto01,iltrito,1992
Fireost01,miamioh,1976
Fireost01,miamioh,1977
Fireost01,miamioh,1978
Firovda01,txcoast,1977
Firovda01,utpanam,1978
Firovda01,utpanam,1979
Fischje01,florida,1984
Fischje01,florida,1985
Fischmi01,cacosum,1974
Fischmi01,cacosum,1975
Fischto01,flediso,1979
Fischto01,flediso,1980
Fischto01,flediso,1981
Fischto01,flediso,1982
Fishbsa01,lehigh,1914
Fishbsa01,lehigh,1915
Fishbsa01,lehigh,1916
Fishbsa01,lehigh,1917
Fishecl01,riogrande,1914
Fishecl01,riogrande,1915
Fishecl01,riogrande,1916
Fisheed02,oklahoma,1956
Fisheed02,oklahoma,1957
Fisheed02,oklahoma,1958
Fishefr01,michigan,1961
Fishefr01,michigan,1962
Fishefr01,michigan,1963
Fishejo01,calstfull,1982
Fishejo01,calstfull,1983
Fishejo01,calstfull,1984
Fishejo01,calstfull,1985
Fishele01,columbia,1895
Fishele01,columbia,1896
Fishele01,columbia,1897
Fishele01,columbia,1898
Fishera01,middlbryvt,1907
Fishera01,middlbryvt,1908
Fishewi01,marshall,1915
Fishewi01,marshall,1916
Fiskca01,newhamp,1966
Fistedo01,fresnost,2005
Fistedo01,fresnost,2006
Fitzgbr01,vatech,1993
Fitzgbr01,vatech,1994
Fitzgbr01,vatech,1995
Fitzgbr01,vatech,1996
Fitzgho01,texas,1920
Fitzgho01,texas,1921
Fitzgmi01,santaclara,1911
Fitzgmi03,gamiddl,1983
Fitzgmi03,gamiddl,1984
Fitzkpa01,wyoming,1921
Fitzkpa01,wyoming,1922
Fitzkpa01,idaho,1923
Fitzmsh01,notredame,1963
Fitzmsh01,notredame,1964
Fitzsto01,stmarysca,1909
Fitzsto01,stmarysca,1910
Fitzsto01,stmarysca,1911
Fitzsto01,stmarysca,1912
Flahery01,vandy,2006
Flahery01,vandy,2007
Flahery01,vandy,2008
Flanami01,umass,1972
Flanami01,umass,1973
Flannti01,chapmanca,1976
Flannti01,chapmanca,1977
Flannti01,chapmanca,1978
Flemida01,georgia,1988
Flemida01,georgia,1989
Flemida01,georgia,1990
Flenehu01,calstfull,1988
Flenehu01,calstfull,1989
Flenehu01,calstfull,1990
Fletcda01,illinois,1985
Fletcda01,illinois,1986
Fletcda01,illinois,1987
Fletcge01,dartmouth,1871
Fletcge01,dartmouth,1872
Fletcpa01,uscaiken,1987
Fletcpa01,wvstate,1988
Fletcsc01,toledo,1977
Fletcsc01,flvalen,1978
Fletcsc01,georgiasou,1979
Fletcto01,illinois,1962
Flinnjo01,calavco,1973
Flitchi01,rutgers,1942
Flohrmo01,duke,1932
Flohrmo01,duke,1933
Flohrmo01,duke,1934
Floredo01,mocrowd,1986
Floredo01,mocrowd,1987
Florejo01,nmnmjco,1992
Florejo01,nmnmjco,1993
Florejo01,texas,1994
Florepa01,georgetown,1921
Florepa01,georgetown,1922
Florepa01,georgetown,1923
Florepa01,georgetown,1924
Florera01,usc,1994
Florera01,usc,1995
Florera01,usc,1996
Florera01,usc,1997
Florero01,usc,1998
Florero01,usc,1999
Florero01,usc,2000
Floweja01,washcollmd,1921
Floweja01,washcollmd,1922
Floydbo01,ucla,1963
Flynnbr01,wichitast,2009
Flynnbr01,wichitast,2011
Flynndo01,kentucky,1969
Flynnjo03,holycross,1904
Flynnjo03,holycross,1905
Flynnjo03,holycross,1906
Flythst01,ncstate,1934
Flythst01,ncstate,1935
Flythst01,ncstate,1936
Fogarji01,stmarysca,1883
Foggjo01,florida,1996
Foggjo01,florida,1997
Foggjo01,florida,1998
Foleyma01,kentucky,1974
Foleyma01,kentucky,1975
Foleyra01,catholic,1926
Foleyra01,catholic,1927
Foleyra01,catholic,1928
Folkeri01,iaellsw,1965
Folkeri01,iaellsw,1966
Folkeri01,iaparso,1967
Fontemi01,lsu,2000
Fontemi01,lsu,2001
Fontera01,mcneese,1976
Fontera01,mcneese,1977
Fontera01,mcneese,1978
Fontera01,mcneese,1979
Fonvich01,nclouis,1992
Foppeje01,sanfran,1999
Foppeje01,sanfran,2000
Foppeje01,sanfran,2001
Forbepj01,wichitast,1987
Forbepj01,wichitast,1988
Forbepj01,wichitast,1989
Forbepj01,wichitast,1990
Fordbe01,iaindia,1994
Fordbi01,pennst,1936
Fordcu01,jacksonst,1979
Fordcu01,jacksonst,1980
Fordcu01,jacksonst,1981
Fordge02,iowa,1933
Fordge02,iowa,1934
Fordge02,iowa,1935
Fordho01,tuftsma,1916
Fordho01,tuftsma,1917
Fordho01,tuftsma,1918
Fordho01,tuftsma,1919
Fordhto01,grossmont,1993
Fordle01,oksemin,1996
Fordle01,oksemin,1997
Fordle01,dallasbapt,1998
Fordle01,dallasbapt,1999
Forscke01,casacra,1965
Forscke01,casacra,1966
Forscke01,oregonst,1967
Forscke01,oregonst,1968
Forstsc01,jamesmad,1992
Forstsc01,jamesmad,1993
Forstsc01,jamesmad,1994
Forsylo01,arkansas,2006
Forsylo01,arkansas,2007
Forsylo01,arkansas,2008
Fortuga01,ncweave,1913
Fortuga01,ncweave,1914
Fortuti01,cagolde,1984
Fortuti01,vanguardca,1985
Fortuti01,vanguardca,1986
Fossato01,sflorida,1977
Fossato01,sflorida,1978
Fossato01,sflorida,1979
Fossuca01,texasam,1997
Fossuca01,texasam,1998
Fossuca01,texasam,1999
Fostege01,caelcam,1968
Fostejo01,casjdjc,1997
Fostejo01,casjdjc,1998
Fostejo01,lewclarkst,1999
Fosteke01,ilkishw,1988
Fostekr01,flediso,1993
Fostela01,michiganst,1958
Fostepo01,newyorku,1897
Fostest01,txblinn,1985
Fostest01,txblinn,1986
Fostest01,utarl,1987
Fostest01,utarl,1988
Foulkke01,txgalve,1992
Foulkke01,txgalve,1993
Foulkke01,lewclarkst,1994
Fowlebo01,txchrist,1920
Fowlkal01,calpolypom,1977
Fowlkal01,calpolypom,1978
Fowlkal01,calpolypom,1979
Fowlkal01,calpolypom,1980
Foxbi01,holycross,1895
Foxbi01,holycross,1896
Foxbi01,holycross,1897
Foxch02,txblinn,1990
Foxch02,tarletonst,1991
Foxch02,tarletonst,1992
Foxer01,fresnost,1982
Foxer01,fresnost,1983
Foxer01,fresnost,1985
Foxja02,michigan,2001
Foxja02,michigan,2002
Foxja02,michigan,2003
Foxma01,cflorida,2002
Foxma01,cflorida,2003
Foxma01,cflorida,2004
Francbe01,cacypre,2000
Francbe01,ucla,2001
Francbe01,ucla,2002
Francjo01,stjohns,1979
Francjo01,stjohns,1980
