Whitebi03,1963,0,ALS196307090,SLN,NL,1,3
Javieju01,1963,0,ALS196307090,SLN,NL,1,4
Boyerke01,1963,0,ALS196307090,SLN,NL,1,5
Groatdi01,1963,0,ALS196307090,SLN,NL,1,6
Davisto02,1963,0,ALS196307090,LAN,NL,1,7
Mayswi01,1963,0,ALS196307090,SFN,NL,1,8
Aaronha01,1963,0,ALS196307090,ML1,NL,1,9
Cepedor01,1963,0,ALS196307090,SFN,NL,0,
Clemero01,1963,0,ALS196307090,PIT,NL,1,
Culpra01,1963,0,ALS196307090,PHI,NL,1,
Drysddo01,1963,0,ALS196307090,LAN,NL,1,
Edwarjo01,1963,0,ALS196307090,CIN,NL,1,
Jacksla01,1963,0,ALS196307090,CHN,NL,1,
Koufasa01,1963,0,ALS196307090,LAN,NL,0,
Maricju01,1963,0,ALS196307090,SFN,NL,0,
Mazerbi01,1963,0,ALS196307090,PIT,NL,0,
Mccovwi01,1963,0,ALS196307090,SFN,NL,1,
Musiast01,1963,0,ALS196307090,SLN,NL,1,
Santoro01,1963,0,ALS196307090,CHN,NL,1,
Snidedu01,1963,0,ALS196307090,NYN,NL,1,
Spahnwa01,1963,0,ALS196307090,ML1,NL,0,
Torrejo01,1963,0,ALS196307090,ML1,NL,0,
Willsma01,1963,0,ALS196307090,LAN,NL,0,
Woodeha01,1963,0,ALS196307090,HOU,NL,1,
Chancde01,1964,0,NLS196407070,LAA,AL,1,1
Howarel01,1964,0,NLS196407070,NYA,AL,1,2
Allisbo01,1964,0,NLS196407070,MIN,AL,1,3
Richabo01,1964,0,NLS196407070,NYA,AL,1,4
Robinbr01,1964,0,NLS196407070,BAL,AL,1,5
Fregoji01,1964,0,NLS196407070,LAA,AL,1,6
Killeha01,1964,0,NLS196407070,MIN,AL,1,7
Mantlmi01,1964,0,NLS196407070,NYA,AL,1,8
Olivato01,1964,0,NLS196407070,MIN,AL,1,9
Aparilu01,1964,0,NLS196407070,BAL,AL,0,
Bressed01,1964,0,NLS196407070,BOS,AL,0,
Colavro01,1964,0,NLS196407070,KC1,AL,1,
Fordwh01,1964,0,NLS196407070,NYA,AL,0,
Freehbi01,1964,0,NLS196407070,DET,AL,0,
Hallji02,1964,0,NLS196407070,MIN,AL,1,
Hintoch01,1964,0,NLS196407070,WS2,AL,1,
Kalinal01,1964,0,NLS196407070,DET,AL,0,
Kralija01,1964,0,NLS196407070,CLE,AL,0,
Lumpeje01,1964,0,NLS196407070,DET,AL,0,
Malzofr01,1964,0,NLS196407070,BOS,AL,0,
Pascuca02,1964,0,NLS196407070,MIN,AL,1,
Pepitjo01,1964,0,NLS196407070,NYA,AL,1,
Peterga01,1964,0,NLS196407070,CHA,AL,0,
Pizarju01,1964,0,NLS196407070,CHA,AL,0,
Radatdi01,1964,0,NLS196407070,BOS,AL,1,
Siebeno01,1964,0,NLS196407070,BAL,AL,1,
Wyattjo02,1964,0,NLS196407070,KC1,AL,1,
Drysddo01,1964,0,NLS196407070,LAN,NL,1,1
Torrejo01,1964,0,NLS196407070,ML1,NL,1,2
Cepedor01,1964,0,NLS196407070,SFN,NL,1,3
Huntro01,1964,0,NLS196407070,NYN,NL,1,4
Boyerke01,1964,0,NLS196407070,SLN,NL,1,5
Groatdi01,1964,0,NLS196407070,SLN,NL,1,6
Willibi01,1964,0,NLS196407070,CHN,NL,1,7
Mayswi01,1964,0,NLS196407070,SFN,NL,1,8
Clemero01,1964,0,NLS196407070,PIT,NL,1,9
Aaronha01,1964,0,NLS196407070,ML1,NL,1,
Bunniji01,1964,0,NLS196407070,PHI,NL,1,
Burgesm01,1964,0,NLS196407070,PIT,NL,0,
Callijo01,1964,0,NLS196407070,PHI,NL,1,
Cardele01,1964,0,NLS196407070,CIN,NL,1,
Edwarjo01,1964,0,NLS196407070,CIN,NL,1,
Ellswdi01,1964,0,NLS196407070,CHN,NL,0,
Farretu01,1964,0,NLS196407070,HOU,NL,1,
Floodcu01,1964,0,NLS196407070,SLN,NL,1,
Koufasa01,1964,0,NLS196407070,LAN,NL,0,
Maricju01,1964,0,NLS196407070,SFN,NL,1,
Mazerbi01,1964,0,NLS196407070,PIT,NL,0,
Santoro01,1964,0,NLS196407070,CHN,NL,0,
Shortch02,1964,0,NLS196407070,PHI,NL,1,
Stargwi01,1964,0,NLS196407070,PIT,NL,1,
Whitebi03,1964,0,NLS196407070,SLN,NL,1,
Pappami01,1965,0,ALS196507130,BAL,AL,1,1
Batteea01,1965,0,ALS196507130,MIN,AL,1,2
Killeha01,1965,0,ALS196507130,MIN,AL,1,3
Mantife01,1965,0,ALS196507130,BOS,AL,1,4
Robinbr01,1965,0,ALS196507130,BAL,AL,1,5
Mcauldi01,1965,0,ALS196507130,DET,AL,1,6
Hortowi01,1965,0,ALS196507130,DET,AL,1,7
Davalvi01,1965,0,ALS196507130,CLE,AL,1,8
Colavro01,1965,0,ALS196507130,CLE,AL,1,9
Alvisma01,1965,0,ALS196507130,CLE,AL,1,
Fisheed02,1965,0,ALS196507130,CHA,AL,1,
Freehbi01,1965,0,ALS196507130,DET,AL,1,
Grantmu01,1965,0,ALS196507130,MIN,AL,1,
Hallji02,1965,0,ALS196507130,MIN,AL,1,
Howarel01,1965,0,ALS196507130,NYA,AL,0,
Kalinal01,1965,0,ALS196507130,DET,AL,1,
Leebo01,1965,0,ALS196507130,CAL,AL,0,
Mantlmi01,1965,0,ALS196507130,NYA,AL,0,
Mcdowsa01,1965,0,ALS196507130,CLE,AL,1,
Odonojo01,1965,0,ALS196507130,KC1,AL,0,
Olivato01,1965,0,ALS196507130,MIN,AL,1,
Pepitjo01,1965,0,ALS196507130,NYA,AL,1,
Richabo01,1965,0,ALS196507130,NYA,AL,1,
Richepe01,1965,0,ALS196507130,WS2,AL,1,
Skowrbi01,1965,0,ALS196507130,CHA,AL,0,
Stottme01,1965,0,ALS196507130,NYA,AL,0,
Versazo01,1965,0,ALS196507130,MIN,AL,1,
Yastrca01,1965,0,ALS196507130,BOS,AL,0,
Maricju01,1965,0,ALS196507130,SFN,NL,1,1
Torrejo01,1965,0,ALS196507130,ML1,NL,1,2
Bankser01,1965,0,ALS196507130,CHN,NL,1,3
Rosepe01,1965,0,ALS196507130,CIN,NL,1,4
Allendi01,1965,0,ALS196507130,PHI,NL,1,5
Willsma01,1965,0,ALS196507130,LAN,NL,1,6
Stargwi01,1965,0,ALS196507130,PIT,NL,1,7
Mayswi01,1965,0,ALS196507130,SFN,NL,1,8
Aaronha01,1965,0,ALS196507130,ML1,NL,1,9
Callijo01,1965,0,ALS196507130,PHI,NL,0,
Cardele01,1965,0,ALS196507130,CIN,NL,1,
Clemero01,1965,0,ALS196507130,PIT,NL,1,
Drysddo01,1965,0,ALS196507130,LAN,NL,1,
Edwarjo01,1965,0,ALS196507130,CIN,NL,0,
Ellissa01,1965,0,ALS196507130,CIN,NL,0,
Farretu01,1965,0,ALS196507130,HOU,NL,1,
Gibsobo01,1965,0,ALS196507130,SLN,NL,1,
Koufasa01,1965,0,ALS196507130,LAN,NL,1,
Kraneed01,1965,0,ALS196507130,NYN,NL,0,
Malonji01,1965,0,ALS196507130,CIN,NL,1,
Robinfr02,1965,0,ALS196507130,CIN,NL,1,
Rojasco01,1965,0,ALS196507130,PHI,NL,1,
Santoro01,1965,0,ALS196507130,CHN,NL,1,
Vealebo01,1965,0,ALS196507130,PIT,NL,0,
Willibi01,1965,0,ALS196507130,CHN,NL,1,
Mclaide01,1966,0,NLS196607120,DET,AL,1,1
Freehbi01,1966,0,NLS196607120,DET,AL,1,2
Scottge02,1966,0,NLS196607120,BOS,AL,1,3
Knoopbo01,1966,0,NLS196607120,CAL,AL,1,4
Robinbr01,1966,0,NLS196607120,BAL,AL,1,5
Mcauldi01,1966,0,NLS196607120,DET,AL,1,6
Robinfr02,1966,0,NLS196607120,BAL,AL,1,7
Kalinal01,1966,0,NLS196607120,DET,AL,1,8
Olivato01,1966,0,NLS196607120,MIN,AL,1,9
Ageeto01,1966,0,NLS196607120,CHA,AL,1,
Barbest01,1966,0,NLS196607120,BAL,AL,0,
Batteea01,1966,0,NLS196607120,MIN,AL,1,
Bellga01,1966,0,NLS196607120,CLE,AL,0,
Cashno01,1966,0,NLS196607120,DET,AL,1,
Colavro01,1966,0,NLS196607120,CLE,AL,1,
Etchean01,1966,0,NLS196607120,BAL,AL,0,
Fregoji01,1966,0,NLS196607120,CAL,AL,1,
Hunteca01,1966,0,NLS196607120,KC1,AL,0,
Kaatji01,1966,0,NLS196607120,MIN,AL,1,
Killeha01,1966,0,NLS196607120,MIN,AL,1,
Mcdowsa01,1966,0,NLS196607120,CLE,AL,0,
Richabo01,1966,0,NLS196607120,NYA,AL,1,
Richepe01,1966,0,NLS196607120,WS2,AL,1,
Siebeso01,1966,0,NLS196607120,CLE,AL,1,
Stottme01,1966,0,NLS196607120,NYA,AL,1,
Yastrca01,1966,0,NLS196607120,BOS,AL,0,
Koufasa01,1966,0,NLS196607120,LAN,NL,1,1
Torrejo01,1966,0,NLS196607120,ATL,NL,1,2
Mccovwi01,1966,0,NLS196607120,SFN,NL,1,3
Lefebji01,1966,0,NLS196607120,LAN,NL,1,4
Santoro01,1966,0,NLS196607120,CHN,NL,1,5
Cardele01,1966,0,NLS196607120,CIN,NL,1,6
Aaronha01,1966,0,NLS196607120,ATL,NL,1,7
Mayswi01,1966,0,NLS196607120,SFN,NL,1,8
Clemero01,1966,0,NLS196607120,PIT,NL,1,9
Allendi01,1966,0,NLS196607120,PHI,NL,1,
Aloufe01,1966,0,NLS196607120,ATL,NL,0,
Bunniji01,1966,0,NLS196607120,PHI,NL,1,
Floodcu01,1966,0,NLS196607120,SLN,NL,1,
Gibsobo01,1966,0,NLS196607120,SLN,NL,0,
Halleto01,1966,0,NLS196607120,SFN,NL,0,
Hartji01,1966,0,NLS196607120,SFN,NL,1,
Huntro01,1966,0,NLS196607120,NYN,NL,1,
Maricju01,1966,0,NLS196607120,SFN,NL,1,
Mccarti01,1966,0,NLS196607120,SLN,NL,1,
Mccoobi01,1966,0,NLS196607120,CIN,NL,0,
Morgajo02,1966,0,NLS196607120,HOU,NL,0,
Perryga01,1966,0,NLS196607120,SFN,NL,1,
Raymocl01,1966,0,NLS196607120,HOU,NL,0,
Reganph01,1966,0,NLS196607120,LAN,NL,0,
Stargwi01,1966,0,NLS196607120,PIT,NL,1,
Vealebo01,1966,0,NLS196607120,PIT,NL,0,
Willsma01,1966,0,NLS196607120,LAN,NL,1,
Chancde01,1967,0,ALS196707110,MIN,AL,1,1
Freehbi01,1967,0,ALS196707110,DET,AL,1,2
Killeha01,1967,0,ALS196707110,MIN,AL,1,3
Carewro01,1967,0,ALS196707110,MIN,AL,1,4
Robinbr01,1967,0,ALS196707110,BAL,AL,1,5
Petrori01,1967,0,ALS196707110,BOS,AL,1,6
Yastrca01,1967,0,ALS196707110,BOS,AL,1,7
Olivato01,1967,0,ALS196707110,MIN,AL,1,8
Conigto01,1967,0,ALS196707110,BOS,AL,1,9
Ageeto01,1967,0,ALS196707110,CHA,AL,1,
Alvisma01,1967,0,ALS196707110,CLE,AL,1,
Berryke01,1967,0,ALS196707110,CHA,AL,1,
Casanpa01,1967,0,ALS196707110,WS2,AL,0,
Downial01,1967,0,ALS196707110,NYA,AL,1,
Etchean01,1967,0,ALS196707110,BAL,AL,0,
Fregoji01,1967,0,ALS196707110,CAL,AL,1,
Hargast01,1967,0,ALS196707110,CLE,AL,0,
Horlejo01,1967,0,ALS196707110,CHA,AL,0,
Hunteca01,1967,0,ALS196707110,KC1,AL,1,
Kalinal01,1967,0,ALS196707110,DET,AL,0,
Lonboji01,1967,0,ALS196707110,BOS,AL,0,
Mantlmi01,1967,0,ALS196707110,NYA,AL,1,
Mcauldi01,1967,0,ALS196707110,DET,AL,1,
Mcgloji01,1967,0,ALS196707110,CAL,AL,1,
Minchdo01,1967,0,ALS196707110,CAL,AL,1,
Peterga01,1967,0,ALS196707110,CHA,AL,1,
Robinfr02,1967,0,ALS196707110,BAL,AL,0,
Maricju01,1967,0,ALS196707110,SFN,NL,1,1
Torrejo01,1967,0,ALS196707110,ATL,NL,1,2
Cepedor01,1967,0,ALS196707110,SLN,NL,1,3
Mazerbi01,1967,0,ALS196707110,PIT,NL,1,4
Allendi01,1967,0,ALS196707110,PHI,NL,1,5
Alleyge01,1967,0,ALS196707110,PIT,NL,1,6
Brocklo01,1967,0,ALS196707110,SLN,NL,1,7
Aaronha01,1967,0,ALS196707110,ATL,NL,1,8
Clemero01,1967,0,ALS196707110,PIT,NL,1,9
Bankser01,1967,0,ALS196707110,CHN,NL,1,
Cuellmi01,1967,0,ALS196707110,HOU,NL,1,
Drysddo01,1967,0,ALS196707110,LAN,NL,1,
Gibsobo01,1967,0,ALS196707110,SLN,NL,1,
Halleto01,1967,0,ALS196707110,SFN,NL,1,
Helmsto01,1967,0,ALS196707110,CIN,NL,1,
Jenkife01,1967,0,ALS196707110,CHN,NL,1,
Lemasde01,1967,0,ALS196707110,ATL,NL,0,
Mayswi01,1967,0,ALS196707110,SFN,NL,1,
Mccarti01,1967,0,ALS196707110,SLN,NL,1,
Osteecl01,1967,0,ALS196707110,LAN,NL,0,
Perezto01,1967,0,ALS196707110,CIN,NL,1,
Rosepe01,1967,0,ALS196707110,CIN,NL,1,
Seaveto01,1967,0,ALS196707110,NYN,NL,1,
Shortch02,1967,0,ALS196707110,PHI,NL,1,
Staubru01,1967,0,ALS196707110,HOU,NL,1,
Wynnji01,1967,0,ALS196707110,HOU,NL,1,
Tiantlu01,1968,0,NLS196807090,CLE,AL,1,1
Freehbi01,1968,0,NLS196807090,DET,AL,1,2
Killeha01,1968,0,NLS196807090,MIN,AL,1,3
Carewro01,1968,0,NLS196807090,MIN,AL,1,4
Robinbr01,1968,0,NLS196807090,BAL,AL,1,5
Fregoji01,1968,0,NLS196807090,CAL,AL,1,6
Hortowi01,1968,0,NLS196807090,DET,AL,1,7
Yastrca01,1968,0,NLS196807090,BOS,AL,1,8
Howarfr01,1968,0,NLS196807090,WS2,AL,1,9
Azcuejo01,1968,0,NLS196807090,CLE,AL,1,
Bellga01,1968,0,NLS196807090,BOS,AL,0,
Campabe01,1968,0,NLS196807090,OAK,AL,1,
Harreke01,1968,0,NLS196807090,BOS,AL,1,
Johnsda02,1968,0,NLS196807090,BAL,AL,1,
Johnto01,1968,0,NLS196807090,CHA,AL,1,
Josepdu01,1968,0,NLS196807090,CHA,AL,1,
Mantlmi01,1968,0,NLS196807090,NYA,AL,1,
Mcdowsa01,1968,0,NLS196807090,CLE,AL,1,
Mclaide01,1968,0,NLS196807090,DET,AL,1,
Mondari01,1968,0,NLS196807090,OAK,AL,1,
Odombl01,1968,0,NLS196807090,OAK,AL,1,
Olivato01,1968,0,NLS196807090,MIN,AL,1,
Powelbo01,1968,0,NLS196807090,BAL,AL,1,
Santijo02,1968,0,NLS196807090,BOS,AL,0,
Stottme01,1968,0,NLS196807090,NYA,AL,1,
Wertdo01,1968,0,NLS196807090,DET,AL,1,
Drysddo01,1968,0,NLS196807090,LAN,NL,1,1
Groteje01,1968,0,NLS196807090,NYN,NL,1,2
Mccovwi01,1968,0,NLS196807090,SFN,NL,1,3
Helmsto01,1968,0,NLS196807090,CIN,NL,1,4
Santoro01,1968,0,NLS196807090,CHN,NL,1,5
Kessido01,1968,0,NLS196807090,CHN,NL,1,6
Floodcu01,1968,0,NLS196807090,SLN,NL,1,7
Mayswi01,1968,0,NLS196807090,SFN,NL,1,8
Aaronha01,1968,0,NLS196807090,ATL,NL,1,9
Alleyge01,1968,0,NLS196807090,PIT,NL,0,
Aloufe01,1968,0,NLS196807090,ATL,NL,1,
Alouma01,1968,0,NLS196807090,PIT,NL,1,
Benchjo01,1968,0,NLS196807090,CIN,NL,1,
Cardele01,1968,0,NLS196807090,CIN,NL,1,
Carltst01,1968,0,NLS196807090,SLN,NL,1,
Frymawo01,1968,0,NLS196807090,PHI,NL,0,
Gibsobo01,1968,0,NLS196807090,SLN,NL,0,
Halleto01,1968,0,NLS196807090,LAN,NL,1,
Javieju01,1968,0,NLS196807090,SLN,NL,1,
Koosmje01,1968,0,NLS196807090,NYN,NL,1,
Maricju01,1968,0,NLS196807090,SFN,NL,1,
Perezto01,1968,0,NLS196807090,CIN,NL,1,
Reedro01,1968,0,NLS196807090,ATL,NL,1,
Rosepe01,1968,0,NLS196807090,CIN,NL,0,
Seaveto01,1968,0,NLS196807090,NYN,NL,1,
Staubru01,1968,0,NLS196807090,HOU,NL,1,
Willibi01,1968,0,NLS196807090,CHN,NL,1,
Stottme01,1969,0,ALS196907230,NYA,AL,1,1
Freehbi01,1969,0,ALS196907230,DET,AL,1,2
Powelbo01,1969,0,ALS196907230,BAL,AL,1,3
Carewro01,1969,0,ALS196907230,MIN,AL,1,4
Bandosa01,1969,0,ALS196907230,OAK,AL,1,5
Petrori01,1969,0,ALS196907230,BOS,AL,1,6
Howarfr01,1969,0,ALS196907230,WS2,AL,1,7
Jacksre01,1969,0,ALS196907230,OAK,AL,1,8
Robinfr02,1969,0,ALS196907230,BAL,AL,1,9
Andremi01,1969,0,ALS196907230,BOS,AL,1,
Blairpa01,1969,0,ALS196907230,BAL,AL,1,
Culpra01,1969,0,ALS196907230,BOS,AL,1,
Fregoji01,1969,0,ALS196907230,CAL,AL,1,
Heganmi01,1969,0,ALS196907230,SE1,AL,0,
Johnsda02,1969,0,ALS196907230,BAL,AL,0,
Killeha01,1969,0,ALS196907230,MIN,AL,1,
Knowlda01,1969,0,ALS196907230,WS2,AL,1,
Lolicmi01,1969,0,ALS196907230,DET,AL,0,
Mayca01,1969,0,ALS196907230,CHA,AL,1,
Mcdowsa01,1969,0,ALS196907230,CLE,AL,1,
Mclaide01,1969,0,ALS196907230,DET,AL,1,
Mcnalda01,1969,0,ALS196907230,BAL,AL,1,
Minchdo01,1969,0,ALS196907230,SE1,AL,1,
Odombl01,1969,0,ALS196907230,OAK,AL,1,
Olivato01,1969,0,ALS196907230,MIN,AL,0,
Robinbr01,1969,0,ALS196907230,BAL,AL,1,
Rodriel01,1969,0,ALS196907230,KCA,AL,0,
Rosebjo01,1969,0,ALS196907230,MIN,AL,1,
Smithre06,1969,0,ALS196907230,BOS,AL,1,
Whitero01,1969,0,ALS196907230,NYA,AL,1,
Yastrca01,1969,0,ALS196907230,BOS,AL,1,
Carltst01,1969,0,ALS196907230,SLN,NL,1,1
Benchjo01,1969,0,ALS196907230,CIN,NL,1,2
Mccovwi01,1969,0,ALS196907230,SFN,NL,1,3
Millafe01,1969,0,ALS196907230,ATL,NL,1,4
Santoro01,1969,0,ALS196907230,CHN,NL,1,5
Kessido01,1969,0,ALS196907230,CHN,NL,1,6
Jonescl01,1969,0,ALS196907230,NYN,NL,1,7
Alouma01,1969,0,ALS196907230,PIT,NL,1,8
Aaronha01,1969,0,ALS196907230,ATL,NL,1,9
Bankser01,1969,0,ALS196907230,CHN,NL,1,
Beckegl01,1969,0,ALS196907230,CHN,NL,1,
Cannich01,1969,0,ALS196907230,SDN,NL,0,
Clemero01,1969,0,ALS196907230,PIT,NL,1,
Dierkla01,1969,0,ALS196907230,HOU,NL,1,
Gibsobo01,1969,0,ALS196907230,SLN,NL,1,
Hundlra01,1969,0,ALS196907230,CHN,NL,1,
Jacksgr01,1969,0,ALS196907230,PHI,NL,0,
Koosmje01,1969,0,ALS196907230,NYN,NL,1,
Maricju01,1969,0,ALS196907230,SFN,NL,0,
Mayle01,1969,0,ALS196907230,CIN,NL,1,
Mayswi01,1969,0,ALS196907230,SFN,NL,1,
Menkede01,1969,0,ALS196907230,HOU,NL,1,
Niekrph01,1969,0,ALS196907230,ATL,NL,1,
Perezto01,1969,0,ALS196907230,CIN,NL,1,
Rosepe01,1969,0,ALS196907230,CIN,NL,1,
Seaveto01,1969,0,ALS196907230,NYN,NL,0,
Singebi01,1969,0,ALS196907230,LAN,NL,1,
Staubru01,1969,0,ALS196907230,MON,NL,0,
Palmeji01,1970,0,NLS197007140,BAL,AL,1,1
Freehbi01,1970,0,NLS197007140,DET,AL,1,2
Powelbo01,1970,0,NLS197007140,BAL,AL,1,3
Johnsda02,1970,0,NLS197007140,BAL,AL,1,4
Killeha01,1970,0,NLS197007140,MIN,AL,1,5
Aparilu01,1970,0,NLS197007140,CHA,AL,1,6
Howarfr01,1970,0,NLS197007140,WS2,AL,1,7
Yastrca01,1970,0,NLS197007140,BOS,AL,1,8
Robinfr02,1970,0,NLS197007140,BAL,AL,1,9
Alomasa01,1970,0,NLS197007140,CAL,AL,1,
Carewro01,1970,0,NLS197007140,MIN,AL,0,
Cuellmi01,1970,0,NLS197007140,BAL,AL,0,
Fossera01,1970,0,NLS197007140,CLE,AL,1,
Fregoji01,1970,0,NLS197007140,CAL,AL,1,
Harpeto01,1970,0,NLS197007140,ML4,AL,1,
Hortowi01,1970,0,NLS197007140,DET,AL,1,
Hunteca01,1970,0,NLS197007140,OAK,AL,1,
Johnsal01,1970,0,NLS197007140,CAL,AL,1,
Mcdowsa01,1970,0,NLS197007140,CLE,AL,1,
Mcnalda01,1970,0,NLS197007140,BAL,AL,0,
Mosesje01,1970,0,NLS197007140,BOS,AL,0,
Olivato01,1970,0,NLS197007140,MIN,AL,1,
Otisam01,1970,0,NLS197007140,KCA,AL,1,
Perryji01,1970,0,NLS197007140,MIN,AL,1,
Peterfr01,1970,0,NLS197007140,NYA,AL,1,
Robinbr01,1970,0,NLS197007140,BAL,AL,1,
Stottme01,1970,0,NLS197007140,NYA,AL,1,
Whitero01,1970,0,NLS197007140,NYA,AL,0,
Wrighcl01,1970,0,NLS197007140,CAL,AL,1,
Seaveto01,1970,0,NLS197007140,NYN,NL,1,1
Benchjo01,1970,0,NLS197007140,CIN,NL,1,2
Allendi01,1970,0,NLS197007140,SLN,NL,1,3
Beckegl01,1970,0,NLS197007140,CHN,NL,1,4
Perezto01,1970,0,NLS197007140,CIN,NL,1,5
Kessido01,1970,0,NLS197007140,CHN,NL,1,6
Cartyri01,1970,0,NLS197007140,ATL,NL,1,7
Mayswi01,1970,0,NLS197007140,SFN,NL,1,8
Aaronha01,1970,0,NLS197007140,ATL,NL,1,9
Clemero01,1970,0,NLS197007140,PIT,NL,1,
Dietzdi01,1970,0,NLS197007140,SFN,NL,1,
Gastoci01,1970,0,NLS197007140,SDN,NL,1,
Gibsobo01,1970,0,NLS197007140,SLN,NL,1,
Grababi01,1970,0,NLS197007140,LAN,NL,1,
Harrebu01,1970,0,NLS197007140,NYN,NL,1,
Hickmji02,1970,0,NLS197007140,CHN,NL,1,
Hoernjo01,1970,0,NLS197007140,PHI,NL,0,
Mccovwi01,1970,0,NLS197007140,SFN,NL,1,
Menkede01,1970,0,NLS197007140,HOU,NL,1,
Merriji01,1970,0,NLS197007140,CIN,NL,1,
Millafe01,1970,0,NLS197007140,ATL,NL,0,
Morgajo02,1970,0,NLS197007140,HOU,NL,1,
Osteecl01,1970,0,NLS197007140,LAN,NL,1,
Perryga01,1970,0,NLS197007140,SFN,NL,1,
Rosepe01,1970,0,NLS197007140,CIN,NL,1,
Simpswa01,1970,0,NLS197007140,CIN,NL,0,
Staubru01,1970,0,NLS197007140,MON,NL,1,
Torrejo01,1970,0,NLS197007140,SLN,NL,1,
Wilheho01,1970,0,NLS197007140,ATL,NL,0,
Bluevi01,1971,0,ALS197107130,OAK,AL,1,1
Freehbi01,1971,0,ALS197107130,DET,AL,1,2
Cashno01,1971,0,ALS197107130,DET,AL,1,3
Carewro01,1971,0,ALS197107130,MIN,AL,1,4
Robinbr01,1971,0,ALS197107130,BAL,AL,1,5
Aparilu01,1971,0,ALS197107130,BOS,AL,1,6
Yastrca01,1971,0,ALS197107130,BOS,AL,1,7
Murcebo01,1971,0,ALS197107130,NYA,AL,1,8
Robinfr02,1971,0,ALS197107130,BAL,AL,1,9
Bufordo01,1971,0,ALS197107130,BAL,AL,1,
Cardele01,1971,0,ALS197107130,MIN,AL,0,
Cuellmi01,1971,0,ALS197107130,BAL,AL,1,
Duncada01,1971,0,ALS197107130,OAK,AL,0,
Fossera01,1971,0,ALS197107130,CLE,AL,0,
Howarfr01,1971,0,ALS197107130,WS2,AL,1,
Jacksre01,1971,0,ALS197107130,OAK,AL,1,
Kalinal01,1971,0,ALS197107130,DET,AL,1,
Killeha01,1971,0,ALS197107130,MIN,AL,1,
Lolicmi01,1971,0,ALS197107130,DET,AL,1,
Mcdowsa01,1971,0,ALS197107130,CLE,AL,0,
Meltobi01,1971,0,ALS197107130,CHA,AL,0,
Messean01,1971,0,ALS197107130,CAL,AL,0,
Munsoth01,1971,0,ALS197107130,NYA,AL,1,
Olivato01,1971,0,ALS197107130,MIN,AL,0,
Otisam01,1971,0,ALS197107130,KCA,AL,1,
Palmeji01,1971,0,ALS197107130,BAL,AL,1,
Pattima01,1971,0,ALS197107130,ML4,AL,0,
Perryji01,1971,0,ALS197107130,MIN,AL,0,
Powelbo01,1971,0,ALS197107130,BAL,AL,0,
Rojasco01,1971,0,ALS197107130,KCA,AL,1,
Siebeso01,1971,0,ALS197107130,BOS,AL,0,
Woodwi01,1971,0,ALS197107130,CHA,AL,0,
Ellisdo01,1971,0,ALS197107130,PIT,NL,1,1
Benchjo01,1971,0,ALS197107130,CIN,NL,1,2
Mccovwi01,1971,0,ALS197107130,SFN,NL,1,3
Beckegl01,1971,0,ALS197107130,CHN,NL,1,4
Torrejo01,1971,0,ALS197107130,SLN,NL,1,5
Harrebu01,1971,0,ALS197107130,NYN,NL,1,6
Stargwi01,1971,0,ALS197107130,PIT,NL,1,7
Mayswi01,1971,0,ALS197107130,SFN,NL,1,8
Aaronha01,1971,0,ALS197107130,ATL,NL,1,9
Bondsbo01,1971,0,ALS197107130,SFN,NL,1,
Brocklo01,1971,0,ALS197107130,SLN,NL,1,
Carltst01,1971,0,ALS197107130,SLN,NL,0,
Carrocl02,1971,0,ALS197107130,CIN,NL,0,
Clemero01,1971,0,ALS197107130,PIT,NL,1,
Colbena01,1971,0,ALS197107130,SDN,NL,1,
Daviswi02,1971,0,ALS197107130,LAN,NL,1,
Dierkla01,1971,0,ALS197107130,HOU,NL,0,
Jenkife01,1971,0,ALS197107130,CHN,NL,1,
Kessido01,1971,0,ALS197107130,CHN,NL,1,
Maricju01,1971,0,ALS197107130,SFN,NL,1,
Mayle01,1971,0,ALS197107130,CIN,NL,1,
Millafe01,1971,0,ALS197107130,ATL,NL,1,
Rosepe01,1971,0,ALS197107130,CIN,NL,1,
Sanguma01,1971,0,ALS197107130,PIT,NL,0,
Santoro01,1971,0,ALS197107130,CHN,NL,1,
Seaveto01,1971,0,ALS197107130,NYN,NL,0,
Staubru01,1971,0,ALS197107130,MON,NL,0,
Wilsodo01,1971,0,ALS197107130,HOU,NL,1,
Wiseri01,1971,0,ALS197107130,PHI,NL,0,
Palmeji01,1972,0,NLS197207250,BAL,AL,1,1
Freehbi01,1972,0,NLS197207250,DET,AL,1,2
Allendi01,1972,0,NLS197207250,CHA,AL,1,3
Carewro01,1972,0,NLS197207250,MIN,AL,1,4
Robinbr01,1972,0,NLS197207250,BAL,AL,1,5
Grichbo01,1972,0,NLS197207250,BAL,AL,1,6
Yastrca01,1972,0,NLS197207250,BOS,AL,1,7
Murcebo01,1972,0,NLS197207250,NYA,AL,1,8
Jacksre01,1972,0,NLS197207250,OAK,AL,1,9
Aparilu01,1972,0,NLS197207250,BOS,AL,0,
Bandosa01,1972,0,NLS197207250,OAK,AL,1,
Campabe01,1972,0,NLS197207250,OAK,AL,0,
Cashno01,1972,0,NLS197207250,DET,AL,1,
Colemjo05,1972,0,NLS197207250,DET,AL,0,
Dobsopa01,1972,0,NLS197207250,BAL,AL,0,
Fiskca01,1972,0,NLS197207250,BOS,AL,1,
