Durbich01,2009,PHI,NL,NLCS,P,4,0,9,0,2,0,0,0,,0,0
Eyresc01,2009,PHI,NL,NLCS,P,2,0,1,0,0,0,0,0,,0,0
Felizpe01,2009,PHI,NL,NLCS,3B,5,5,132,3,6,1,0,0,,,
Francbe01,2009,PHI,NL,NLCS,LF,2,0,12,1,0,0,0,0,,,
Hamelco01,2009,PHI,NL,NLCS,P,2,2,29,0,1,0,0,0,,0,0
Happja01,2009,PHI,NL,NLCS,P,3,0,2,0,0,0,0,0,,0,0
Howarry01,2009,PHI,NL,NLCS,1B,5,5,132,38,3,0,2,0,,,
Ibanera01,2009,PHI,NL,NLCS,LF,5,5,120,11,0,0,0,0,,,
Leecl02,2009,PHI,NL,NLCS,P,1,1,24,1,1,0,0,0,,0,0
Lidgebr01,2009,PHI,NL,NLCS,P,3,0,8,0,0,0,0,0,,1,0
Madsory01,2009,PHI,NL,NLCS,P,4,0,10,0,1,0,0,0,,1,0
Martipe02,2009,PHI,NL,NLCS,P,1,1,21,1,2,0,0,0,,0,1
Parkch01,2009,PHI,NL,NLCS,P,4,0,10,0,1,0,0,0,,0,1
Rolliji01,2009,PHI,NL,NLCS,SS,5,5,132,7,12,0,2,0,,,
Ruizca01,2009,PHI,NL,NLCS,C,5,5,132,35,3,0,0,0,0,3,2
Utleych01,2009,PHI,NL,NLCS,2B,5,5,132,17,13,2,1,0,,,
Victosh01,2009,PHI,NL,NLCS,CF,5,5,132,9,0,0,0,0,,,
Werthja01,2009,PHI,NL,NLCS,RF,5,5,132,9,0,0,0,0,,,
Belisro01,2009,LAN,NL,NLDS1,P,2,0,4,0,0,0,0,0,,1,0
Belliro01,2009,LAN,NL,NLDS1,2B,3,3,75,7,9,0,2,0,,,
Blakeca01,2009,LAN,NL,NLDS1,3B,3,3,81,4,6,0,0,0,,,
Broxtjo01,2009,LAN,NL,NLDS1,P,3,0,11,0,1,0,0,0,,1,0
Ethiean01,2009,LAN,NL,NLDS1,RF,3,3,81,5,0,0,0,0,,,
Furcara01,2009,LAN,NL,NLDS1,SS,3,3,81,3,13,0,2,0,,,
Hudsoor01,2009,LAN,NL,NLDS1,2B,2,0,6,1,0,0,0,0,,,
Kempma01,2009,LAN,NL,NLDS1,CF,3,3,81,4,1,0,0,0,,,
Kershcl01,2009,LAN,NL,NLDS1,P,1,1,20,0,1,0,0,0,,0,0
Kuoho01,2009,LAN,NL,NLDS1,P,1,0,3,0,0,0,0,0,,0,0
Loneyja01,2009,LAN,NL,NLDS1,1B,3,3,81,34,2,0,2,0,,,
Martiru01,2009,LAN,NL,NLDS1,C,3,3,81,17,2,0,0,0,0,2,0
Padilvi01,2009,LAN,NL,NLDS1,P,1,1,21,1,3,0,0,0,,0,0
Pierrju01,2009,LAN,NL,NLDS1,LF,1,0,3,0,0,0,0,0,,,
Ramirma02,2009,LAN,NL,NLDS1,LF,3,3,78,5,0,0,0,0,,,
Sherrge01,2009,LAN,NL,NLDS1,P,3,0,7,0,0,0,0,0,,0,0
Weaveje01,2009,LAN,NL,NLDS1,P,1,0,4,0,1,0,0,0,,0,0
Wolfra02,2009,LAN,NL,NLDS1,P,1,1,11,0,1,0,1,0,,0,0
Boggsmi01,2009,SLN,NL,NLDS1,P,1,0,3,1,0,0,0,0,,0,0
Carpech01,2009,SLN,NL,NLDS1,P,1,1,15,1,0,0,0,0,,0,0
Derosma01,2009,SLN,NL,NLDS1,3B,3,3,77,1,4,0,0,0,,,
Frankry01,2009,SLN,NL,NLDS1,P,2,0,4,0,0,0,0,0,,0,0
Hawksbl01,2009,SLN,NL,NLDS1,P,1,0,3,0,0,0,0,0,,0,0
Hollima01,2009,SLN,NL,NLDS1,LF,3,3,77,3,0,1,0,0,,,
Ludwiry01,2009,SLN,NL,NLDS1,RF,3,3,77,7,0,0,0,0,,,
Lugoju01,2009,SLN,NL,NLDS1,2B,3,1,35,3,4,0,1,0,,,
Mccleky01,2009,SLN,NL,NLDS1,P,1,0,2,0,0,0,0,0,,0,0
Milletr02,2009,SLN,NL,NLDS1,P,2,0,2,0,0,0,0,0,,0,0
Molinya01,2009,SLN,NL,NLDS1,C,3,3,77,24,1,0,0,0,1,0,0
Motteja01,2009,SLN,NL,NLDS1,P,1,0,3,0,0,0,0,0,,0,0
Pineijo01,2009,SLN,NL,NLDS1,P,1,1,12,0,0,1,0,0,,0,0
Pujolal01,2009,SLN,NL,NLDS1,1B,3,3,77,25,5,0,1,0,,,
Rasmuco01,2009,SLN,NL,NLDS1,CF,3,3,71,5,0,0,0,0,,,
Reyesde01,2009,SLN,NL,NLDS1,P,2,0,3,0,0,0,0,0,,0,0
Ryanbr01,2009,SLN,NL,NLDS1,SS,3,3,77,3,14,0,1,0,,,
Schumsk01,2009,SLN,NL,NLDS1,2B,2,2,42,2,1,0,0,0,,,
Schumsk01,2009,SLN,NL,NLDS1,CF,1,0,6,0,0,0,0,0,,,
Smoltjo01,2009,SLN,NL,NLDS1,P,1,0,6,0,0,0,0,0,,0,0
Wainwad01,2009,SLN,NL,NLDS1,P,1,1,24,2,0,0,0,0,,0,0
Atkinga01,2009,COL,NL,NLDS2,3B,4,4,90,4,3,0,1,0,,,
Barmecl01,2009,COL,NL,NLDS2,2B,4,4,105,8,19,1,2,0,,,
Beimejo01,2009,COL,NL,NLDS2,P,3,0,2,0,0,0,0,0,,0,0
Belisma01,2009,COL,NL,NLDS2,P,2,0,6,0,0,0,0,0,,0,0
Betanra01,2009,COL,NL,NLDS2,P,3,0,7,0,0,0,0,0,,0,0
Contrjo01,2009,COL,NL,NLDS2,P,2,0,6,0,0,0,0,0,,0,0
Cookaa01,2009,COL,NL,NLDS2,P,1,1,15,0,0,0,0,0,,0,0
Daleyma01,2009,COL,NL,NLDS2,P,1,0,3,0,1,0,0,0,,0,0
Fowlede01,2009,COL,NL,NLDS2,CF,4,4,105,5,0,0,0,0,,,
Gonzaca01,2009,COL,NL,NLDS2,LF,3,3,78,4,0,0,0,0,,,
Gonzaca01,2009,COL,NL,NLDS2,RF,1,1,27,1,0,0,0,0,,,
Hammeja01,2009,COL,NL,NLDS2,P,1,1,11,0,2,0,1,0,,0,0
Hawpebr01,2009,COL,NL,NLDS2,RF,2,1,27,2,0,1,0,0,,,
Heltoto01,2009,COL,NL,NLDS2,1B,4,4,105,33,3,0,6,0,,,
Jimenub01,2009,COL,NL,NLDS2,P,2,2,36,1,2,0,0,0,,2,1
Marquja01,2009,COL,NL,NLDS2,P,1,0,3,0,1,0,0,0,,0,0
Moralfr01,2009,COL,NL,NLDS2,P,4,0,8,0,0,0,0,0,,2,0
Smithse01,2009,COL,NL,NLDS2,LF,1,1,27,1,0,0,0,0,,,
Spilbry01,2009,COL,NL,NLDS2,RF,2,2,51,4,0,0,0,0,,,
Stewaia01,2009,COL,NL,NLDS2,3B,2,0,15,0,2,0,1,0,,,
Streehu01,2009,COL,NL,NLDS2,P,3,0,8,0,0,0,0,0,,0,0
Torreyo01,2009,COL,NL,NLDS2,C,4,4,105,30,4,0,1,0,0,4,1
Tulowtr01,2009,COL,NL,NLDS2,SS,4,4,105,12,10,0,3,0,,,
Bastaan01,2009,PHI,NL,NLDS2,P,1,0,1,0,0,0,0,0,,0,0
Blantjo01,2009,PHI,NL,NLDS2,P,2,0,11,1,0,0,0,0,,0,0
Cairomi01,2009,PHI,NL,NLDS2,3B,1,0,9,0,1,0,0,0,,,
Cairomi01,2009,PHI,NL,NLDS2,LF,1,0,3,0,0,0,0,0,,,
Durbich01,2009,PHI,NL,NLDS2,P,1,0,3,0,0,0,0,0,,0,0
Eyresc01,2009,PHI,NL,NLDS2,P,3,0,6,0,0,0,0,0,,0,0
Felizpe01,2009,PHI,NL,NLDS2,3B,4,4,99,4,9,0,3,0,,,
Francbe01,2009,PHI,NL,NLDS2,LF,2,0,5,2,0,0,0,0,,,
Hamelco01,2009,PHI,NL,NLDS2,P,1,1,15,0,2,0,0,0,,1,1
Happja01,2009,PHI,NL,NLDS2,P,2,1,9,0,0,0,0,0,,0,0
Howarry01,2009,PHI,NL,NLDS2,1B,4,4,108,29,1,0,3,0,,,
Ibanera01,2009,PHI,NL,NLDS2,LF,4,4,100,9,0,1,0,0,,,
Leecl02,2009,PHI,NL,NLDS2,P,2,2,49,0,2,0,0,0,,0,0
Lidgebr01,2009,PHI,NL,NLDS2,P,2,0,4,0,0,0,0,0,,1,0
Madsory01,2009,PHI,NL,NLDS2,P,3,0,8,0,0,0,0,0,,0,0
Myersbr01,2009,PHI,NL,NLDS2,P,1,0,2,0,1,0,0,0,,0,0
Rolliji01,2009,PHI,NL,NLDS2,SS,4,4,108,10,10,1,1,0,,,
Ruizca01,2009,PHI,NL,NLDS2,C,4,4,108,28,0,0,0,0,0,2,1
Utleych01,2009,PHI,NL,NLDS2,2B,4,4,108,8,9,0,4,0,,,
Victosh01,2009,PHI,NL,NLDS2,CF,4,4,108,9,0,0,0,0,,,
Werthja01,2009,PHI,NL,NLDS2,RF,4,4,108,8,1,0,1,0,,,
Aceveal01,2009,NYA,AL,WS,P,1,0,6,0,0,0,0,0,,0,0
Brunebr01,2009,NYA,AL,WS,P,1,0,1,0,0,0,0,0,,0,0
Burneaj01,2009,NYA,AL,WS,P,2,2,27,0,1,0,0,0,,1,0
Cabreme01,2009,NYA,AL,WS,CF,4,4,84,8,0,0,0,0,,,
Cabreme01,2009,NYA,AL,WS,RF,2,0,12,0,0,0,0,0,,,
Canoro01,2009,NYA,AL,WS,2B,6,6,159,11,15,0,5,0,,,
Chambjo03,2009,NYA,AL,WS,P,3,0,9,0,0,0,0,0,,1,0
Cokeph01,2009,NYA,AL,WS,P,2,0,4,0,0,0,0,0,,0,0
Damonjo01,2009,NYA,AL,WS,LF,6,6,141,7,0,0,0,0,,,
Gardnbr01,2009,NYA,AL,WS,CF,5,2,75,3,0,0,0,0,,,
Hairsje02,2009,NYA,AL,WS,LF,1,0,18,0,0,0,0,0,,,
Hairsje02,2009,NYA,AL,WS,RF,1,1,21,1,0,0,0,0,,,
Hugheph01,2009,NYA,AL,WS,P,3,0,5,0,0,0,0,0,,1,0
Jeterde01,2009,NYA,AL,WS,SS,6,6,159,10,17,0,3,0,,,
Marteda01,2009,NYA,AL,WS,P,4,0,8,0,0,0,0,0,,0,0
Molinjo01,2009,NYA,AL,WS,C,2,2,33,13,1,0,0,0,0,1,0
Pettian01,2009,NYA,AL,WS,P,2,2,35,1,0,0,0,0,,1,0
Posadjo01,2009,NYA,AL,WS,C,6,4,126,38,3,1,0,0,1,4,0
Riverma01,2009,NYA,AL,WS,P,4,0,16,0,0,0,0,0,,0,0
Roberda08,2009,NYA,AL,WS,P,2,0,7,0,0,0,0,0,,0,0
Rodrial01,2009,NYA,AL,WS,3B,6,6,159,5,13,1,2,0,,,
Sabatcc01,2009,NYA,AL,WS,P,2,2,41,0,0,0,0,0,,1,0
Swishni01,2009,NYA,AL,WS,RF,5,5,126,13,1,0,0,0,,,
Teixema01,2009,NYA,AL,WS,1B,6,6,159,49,2,0,5,0,,,
Blantjo01,2009,PHI,NL,WS,P,1,1,18,2,0,0,0,0,,0,0
Durbich01,2009,PHI,NL,WS,P,2,0,4,0,1,0,0,0,,1,0
Eyresc01,2009,PHI,NL,WS,P,2,0,6,0,0,0,0,0,,1,0
Felizpe01,2009,PHI,NL,WS,3B,6,6,156,1,10,0,0,0,,,
Francbe01,2009,PHI,NL,WS,CF,1,0,6,1,0,0,0,0,,,
Francbe01,2009,PHI,NL,WS,LF,2,2,51,4,0,0,0,0,,,
Hamelco01,2009,PHI,NL,WS,P,1,1,13,0,1,0,0,0,,0,0
Happja01,2009,PHI,NL,WS,P,2,0,8,0,0,0,0,0,,0,0
Howarry01,2009,PHI,NL,WS,1B,6,6,156,33,4,0,3,0,,,
Ibanera01,2009,PHI,NL,WS,LF,4,4,105,9,1,1,0,0,,,
Leecl02,2009,PHI,NL,WS,P,2,2,48,2,2,0,0,0,,0,0
Lidgebr01,2009,PHI,NL,WS,P,1,0,3,0,0,0,0,0,,2,0
Madsory01,2009,PHI,NL,WS,P,5,0,13,0,0,0,0,0,,0,0
Martipe02,2009,PHI,NL,WS,P,2,2,30,0,0,0,0,0,,0,0
Myersbr01,2009,PHI,NL,WS,P,1,0,3,0,0,0,0,0,,0,0
Parkch01,2009,PHI,NL,WS,P,4,0,10,0,0,0,0,0,,0,0
Rolliji01,2009,PHI,NL,WS,SS,6,6,156,9,7,1,3,0,,,
Ruizca01,2009,PHI,NL,WS,C,6,6,156,57,0,0,0,0,0,4,0
Utleych01,2009,PHI,NL,WS,2B,6,6,156,10,9,0,1,0,,,
Victosh01,2009,PHI,NL,WS,CF,6,6,150,14,0,0,0,0,,,
Werthja01,2009,PHI,NL,WS,RF,6,6,156,14,0,0,0,0,,,
Berkmla01,2010,NYA,AL,ALCS,1B,2,2,51,18,1,0,2,0,,,
Burneaj01,2010,NYA,AL,ALCS,P,1,1,18,2,0,0,1,0,,1,0
Canoro01,2010,NYA,AL,ALCS,2B,6,6,156,12,15,0,4,0,,,
Cervefr01,2010,NYA,AL,ALCS,C,1,1,21,6,0,0,0,0,0,2,0
Chambjo03,2010,NYA,AL,ALCS,P,3,0,10,0,0,0,0,0,,1,0
Gardnbr01,2010,NYA,AL,ALCS,LF,6,6,147,8,0,0,0,0,,,
Golsogr01,2010,NYA,AL,ALCS,RF,1,0,3,0,0,0,0,0,,,
Grandcu01,2010,NYA,AL,ALCS,CF,6,6,156,14,0,0,0,0,,,
Hugheph01,2010,NYA,AL,ALCS,P,2,2,26,0,2,0,0,0,,3,0
Jeterde01,2010,NYA,AL,ALCS,SS,6,6,156,10,8,0,5,0,,,
Loganbo02,2010,NYA,AL,ALCS,P,3,0,2,0,0,0,0,0,,0,0
Mitrese01,2010,NYA,AL,ALCS,P,3,0,8,0,0,0,0,0,,1,0
Moseldu01,2010,NYA,AL,ALCS,P,1,0,6,0,0,0,0,0,,0,0
Pettian01,2010,NYA,AL,ALCS,P,1,1,21,0,3,0,0,0,,0,0
Posadjo01,2010,NYA,AL,ALCS,C,6,5,135,37,2,0,0,0,0,7,1
Riverma01,2010,NYA,AL,ALCS,P,3,0,9,0,0,0,0,0,,0,0
Roberda08,2010,NYA,AL,ALCS,P,4,0,8,0,0,0,0,0,,0,0
Rodrial01,2010,NYA,AL,ALCS,3B,6,6,156,4,16,1,0,0,,,
Sabatcc01,2010,NYA,AL,ALCS,P,2,2,30,1,0,0,0,0,,3,0
Swishni01,2010,NYA,AL,ALCS,1B,1,0,12,3,0,0,1,0,,,
Swishni01,2010,NYA,AL,ALCS,RF,6,6,141,14,1,0,1,0,,,
Teixema01,2010,NYA,AL,ALCS,1B,4,4,93,24,5,0,3,0,,,
Thamema01,2010,NYA,AL,ALCS,LF,1,0,9,0,0,0,0,0,,,
Thamema01,2010,NYA,AL,ALCS,RF,1,0,12,1,0,0,0,0,,,
Woodke02,2010,NYA,AL,ALCS,P,4,0,18,2,3,0,0,0,,0,1
Andruel01,2010,TEX,AL,ALCS,SS,6,6,159,12,18,0,4,0,,,
Cantujo01,2010,TEX,AL,ALCS,1B,1,1,27,8,0,0,1,0,,,
Cruzne02,2010,TEX,AL,ALCS,LF,4,3,57,4,0,0,0,0,,,
Cruzne02,2010,TEX,AL,ALCS,RF,5,3,90,7,0,0,0,0,,,
Felizne01,2010,TEX,AL,ALCS,P,3,0,9,1,0,0,0,0,,0,0
Francje02,2010,TEX,AL,ALCS,RF,4,3,69,3,0,1,0,0,,,
Hamiljo03,2010,TEX,AL,ALCS,CF,6,6,159,15,0,1,0,0,,,
Hollade01,2010,TEX,AL,ALCS,P,2,0,17,0,0,0,0,0,,0,0
Hunteto02,2010,TEX,AL,ALCS,P,1,1,10,0,0,0,0,0,,0,0
Kinslia01,2010,TEX,AL,ALCS,2B,6,6,159,10,13,0,4,0,,,
Kirkmmi01,2010,TEX,AL,ALCS,P,1,0,6,0,0,0,0,0,,1,0
Leecl02,2010,TEX,AL,ALCS,P,1,1,24,1,1,0,0,0,,1,0
Lewisco01,2010,TEX,AL,ALCS,P,2,2,41,1,2,0,0,0,,0,1
Molinbe01,2010,TEX,AL,ALCS,C,5,4,111,39,6,0,0,0,0,1,1
Morelmi01,2010,TEX,AL,ALCS,1B,5,5,132,41,4,0,3,0,,,
Murphda07,2010,TEX,AL,ALCS,LF,6,3,102,2,0,0,0,0,,,
Odayda01,2010,TEX,AL,ALCS,P,3,0,2,0,0,0,0,0,,0,0
Ogandal01,2010,TEX,AL,ALCS,P,2,0,6,0,0,0,0,0,,0,0
Oliveda02,2010,TEX,AL,ALCS,P,3,0,7,0,0,0,0,0,,0,0
Rapadcl01,2010,TEX,AL,ALCS,P,3,0,1,0,0,0,0,0,,0,0
Treanma01,2010,TEX,AL,ALCS,C,2,2,48,9,0,0,0,0,0,1,0
Wilsocj01,2010,TEX,AL,ALCS,P,2,2,36,0,2,0,0,0,,0,0
Youngmi02,2010,TEX,AL,ALCS,3B,6,6,159,6,10,0,0,0,,,
Balfogr01,2010,TBA,AL,ALDS1,P,3,0,11,0,0,0,0,0,,0,0
Bartlja01,2010,TBA,AL,ALDS1,SS,5,4,117,6,14,0,4,0,,,
Benoijo01,2010,TBA,AL,ALDS1,P,3,0,11,1,0,0,0,0,,0,0
Brignre01,2010,TBA,AL,ALDS1,SS,2,1,18,0,1,0,0,0,,,
Choatra01,2010,TBA,AL,ALDS1,P,3,0,3,0,0,0,0,0,,0,0
Crawfca02,2010,TBA,AL,ALDS1,LF,5,5,135,9,0,0,0,0,,,
Daviswa01,2010,TBA,AL,ALDS1,P,1,1,15,0,0,0,0,0,,0,0
Garzama01,2010,TBA,AL,ALDS1,P,1,1,18,1,0,0,0,0,,1,0
Jasojo01,2010,TBA,AL,ALDS1,C,3,2,57,13,2,0,0,0,2,1,0
Jennide01,2010,TBA,AL,ALDS1,RF,1,1,21,3,0,0,0,0,,,
Johnsda06,2010,TBA,AL,ALDS1,1B,1,0,6,1,0,0,1,0,,,
Joycema01,2010,TBA,AL,ALDS1,RF,3,2,54,7,0,0,0,0,,,
Longoev01,2010,TBA,AL,ALDS1,3B,5,5,135,1,10,2,2,0,,,
Niemaje01,2010,TBA,AL,ALDS1,P,1,0,9,0,0,0,0,0,,0,0
Penaca01,2010,TBA,AL,ALDS1,1B,4,4,108,37,4,0,5,0,,,
Priceda01,2010,TBA,AL,ALDS1,P,2,2,38,1,1,0,0,0,,4,1
Quallch01,2010,TBA,AL,ALDS1,P,2,0,5,0,0,0,0,0,,0,0
Rodrise01,2010,TBA,AL,ALDS1,2B,4,3,81,6,6,1,4,0,,,
Shielja02,2010,TBA,AL,ALDS1,P,1,1,13,0,0,1,0,0,,1,0
Shoppke01,2010,TBA,AL,ALDS1,C,3,3,78,23,3,1,0,0,0,5,1
Soriara01,2010,TBA,AL,ALDS1,P,3,0,9,0,2,0,0,0,,0,0
Uptonbj01,2010,TBA,AL,ALDS1,CF,5,5,135,8,1,0,1,0,,,
Wheelda01,2010,TBA,AL,ALDS1,P,1,0,3,0,0,0,0,0,,0,0
Zobribe01,2010,TBA,AL,ALDS1,1B,1,1,21,8,0,0,0,0,,,
Zobribe01,2010,TBA,AL,ALDS1,2B,3,2,54,2,8,0,2,0,,,
Zobribe01,2010,TBA,AL,ALDS1,RF,3,2,60,8,0,0,0,0,,,
Andruel01,2010,TEX,AL,ALDS1,SS,5,5,135,9,7,2,2,0,,,
Borboju01,2010,TEX,AL,ALDS1,LF,2,1,33,0,0,0,0,0,,,
Cantujo01,2010,TEX,AL,ALDS1,1B,1,1,27,2,0,0,0,0,,,
Cruzne02,2010,TEX,AL,ALDS1,LF,2,2,54,1,0,0,0,0,,,
Cruzne02,2010,TEX,AL,ALDS1,RF,3,3,81,7,1,0,0,0,,,
Felizne01,2010,TEX,AL,ALDS1,P,2,0,4,0,0,0,0,0,,0,0
Francje02,2010,TEX,AL,ALDS1,RF,2,2,54,3,0,0,0,0,,,
Hamiljo03,2010,TEX,AL,ALDS1,CF,5,5,135,20,0,1,0,0,,,
Hollade01,2010,TEX,AL,ALDS1,P,2,0,14,0,0,0,0,0,,1,0
Hunteto02,2010,TEX,AL,ALDS1,P,1,1,12,1,0,0,0,0,,1,0
Kinslia01,2010,TEX,AL,ALDS1,2B,5,5,135,7,6,2,1,0,,,
Leecl02,2010,TEX,AL,ALDS1,P,2,2,48,0,1,0,0,0,,2,0
Lewisco01,2010,TEX,AL,ALDS1,P,1,1,15,1,0,0,0,0,,0,0
Molinbe01,2010,TEX,AL,ALDS1,C,4,4,108,43,4,0,0,0,1,4,0
Morelmi01,2010,TEX,AL,ALDS1,1B,4,4,108,27,5,0,2,0,,,
Murphda07,2010,TEX,AL,ALDS1,LF,2,2,48,1,0,0,0,0,,,
Nippedu01,2010,TEX,AL,ALDS1,P,1,0,3,0,0,0,0,0,,0,0
Odayda01,2010,TEX,AL,ALDS1,P,4,0,6,1,0,0,0,0,,0,0
Ogandal01,2010,TEX,AL,ALDS1,P,1,0,1,0,0,0,0,0,,0,0
Oliveda02,2010,TEX,AL,ALDS1,P,3,0,13,0,0,0,0,0,,0,0
Treanma01,2010,TEX,AL,ALDS1,C,1,1,27,10,0,0,0,0,0,0,0
Wilsocj01,2010,TEX,AL,ALDS1,P,1,1,19,0,1,0,0,0,,0,0
Youngmi02,2010,TEX,AL,ALDS1,3B,5,5,135,2,8,0,0,0,,,
Bakersc02,2010,MIN,AL,ALDS2,P,1,0,7,0,0,0,0,0,,0,0
Cappsma01,2010,MIN,AL,ALDS2,P,1,0,3,0,0,0,0,0,,1,0
Crainje01,2010,MIN,AL,ALDS2,P,1,0,1,0,0,0,0,0,,0,0
Cuddymi01,2010,MIN,AL,ALDS2,1B,3,3,78,28,1,0,3,0,,,
Duensbr01,2010,MIN,AL,ALDS2,P,1,1,10,0,0,0,0,0,,0,0
Fuentbr01,2010,MIN,AL,ALDS2,P,2,0,8,0,0,0,0,0,,1,0
Guerrma02,2010,MIN,AL,ALDS2,P,2,0,5,0,0,0,0,0,,2,0
Hardyjj01,2010,MIN,AL,ALDS2,SS,3,3,78,4,10,0,3,0,,,
Hudsoor01,2010,MIN,AL,ALDS2,2B,3,3,78,6,6,0,2,0,,,
Kubelja01,2010,MIN,AL,ALDS2,RF,3,3,75,7,0,0,0,0,,,
Liriafr01,2010,MIN,AL,ALDS2,P,1,1,17,0,1,0,0,0,,0,0
Mauerjo01,2010,MIN,AL,ALDS2,C,3,3,78,18,1,1,0,0,0,4,0
Mijarjo01,2010,MIN,AL,ALDS2,P,3,0,4,0,1,0,0,0,,0,0
Pavanca01,2010,MIN,AL,ALDS2,P,1,1,18,1,1,0,1,0,,0,0
Rauchjo01,2010,MIN,AL,ALDS2,P,2,0,5,0,0,0,0,0,,0,0
Repkoja01,2010,MIN,AL,ALDS2,RF,1,0,3,1,0,0,0,0,,,
Spande01,2010,MIN,AL,ALDS2,CF,3,3,78,7,0,0,0,0,,,
Tolbema01,2010,MIN,AL,ALDS2,3B,1,0,3,0,0,0,0,0,,,
Valenda01,2010,MIN,AL,ALDS2,3B,3,3,75,1,8,0,0,0,,,
Youngde03,2010,MIN,AL,ALDS2,LF,3,3,78,5,0,0,0,0,,,
Canoro01,2010,NYA,AL,ALDS2,2B,3,3,81,4,11,0,2,0,,,
Gardnbr01,2010,NYA,AL,ALDS2,LF,3,3,81,8,0,0,0,0,,,
Golsogr01,2010,NYA,AL,ALDS2,RF,2,0,9,0,0,0,0,0,,,
Grandcu01,2010,NYA,AL,ALDS2,CF,3,3,81,7,0,0,0,0,,,
Hugheph01,2010,NYA,AL,ALDS2,P,1,1,21,0,0,0,0,0,,0,0
Jeterde01,2010,NYA,AL,ALDS2,SS,3,3,81,2,6,0,3,0,,,
Loganbo02,2010,NYA,AL,ALDS2,P,2,0,3,0,0,0,0,0,,0,0
Pettian01,2010,NYA,AL,ALDS2,P,1,1,21,0,2,0,1,0,,0,0
Posadjo01,2010,NYA,AL,ALDS2,C,3,3,81,20,0,0,0,0,1,0,0
Riverma01,2010,NYA,AL,ALDS2,P,3,0,10,0,1,0,0,0,,0,0
Roberda08,2010,NYA,AL,ALDS2,P,2,0,2,0,0,0,0,0,,0,0
Rodrial01,2010,NYA,AL,ALDS2,3B,3,3,81,3,5,0,0,0,,,
Sabatcc01,2010,NYA,AL,ALDS2,P,1,1,18,0,1,0,0,0,,0,0
Swishni01,2010,NYA,AL,ALDS2,RF,3,3,72,6,0,0,0,0,,,
Teixema01,2010,NYA,AL,ALDS2,1B,3,3,81,31,0,0,3,0,,,
Woodke02,2010,NYA,AL,ALDS2,P,3,0,6,0,1,0,0,0,,0,0
Bastaan01,2010,PHI,NL,NLCS,P,1,0,1,0,0,0,0,0,,0,0
Blantjo01,2010,PHI,NL,NLCS,P,1,1,14,0,0,0,0,0,,0,0
Contrjo01,2010,PHI,NL,NLCS,P,3,0,9,0,1,0,0,0,,0,0
Durbich01,2010,PHI,NL,NLCS,P,1,0,3,0,0,0,0,0,,0,0
Francbe01,2010,PHI,NL,NLCS,LF,1,1,26,1,0,0,0,0,,,
Hallaro01,2010,PHI,NL,NLCS,P,2,2,39,0,0,0,0,0,,0,0
Hamelco01,2010,PHI,NL,NLCS,P,1,1,18,1,0,0,0,0,,0,0
Howarry01,2010,PHI,NL,NLCS,1B,6,6,158,39,0,1,3,0,,,
Ibanera01,2010,PHI,NL,NLCS,LF,5,5,132,6,0,0,0,0,,,
Lidgebr01,2010,PHI,NL,NLCS,P,3,0,9,0,0,0,0,0,,1,0
Madsory01,2010,PHI,NL,NLCS,P,5,0,20,0,0,0,0,0,,0,1
Oswalro01,2010,PHI,NL,NLCS,P,3,2,44,0,2,0,0,0,,0,0
Polanpl01,2010,PHI,NL,NLCS,3B,6,6,158,7,5,1,2,0,,,
Rolliji01,2010,PHI,NL,NLCS,SS,6,6,158,9,21,1,1,0,,,
Romerjc01,2010,PHI,NL,NLCS,P,1,0,1,0,0,0,0,0,,0,0
Ruizca01,2010,PHI,NL,NLCS,C,6,6,158,59,2,0,0,0,0,1,1
Utleych01,2010,PHI,NL,NLCS,2B,6,6,158,9,10,0,3,0,,,
Victosh01,2010,PHI,NL,NLCS,CF,6,6,158,16,1,0,0,0,,,
Werthja01,2010,PHI,NL,NLCS,RF,6,6,158,11,1,0,1,0,,,
Affelje01,2010,SFN,NL,NLCS,P,3,0,8,0,0,0,0,0,,2,0
Bumgama01,2010,SFN,NL,NLCS,P,2,1,20,0,3,0,0,0,,0,1
Burrepa01,2010,SFN,NL,NLCS,LF,6,6,126,10,0,0,0,0,,,
Cainma01,2010,SFN,NL,NLCS,P,1,1,21,1,1,0,0,0,,1,0
Fontemi01,2010,SFN,NL,NLCS,3B,2,2,47,0,3,1,0,0,,,
Garcija01,2010,SFN,NL,NLCS,P,2,0,5,0,0,0,0,0,,0,0
Huffau01,2010,SFN,NL,NLCS,1B,6,6,155,45,4,1,5,0,,,
Ishiktr01,2010,SFN,NL,NLCS,1B,1,0,4,0,0,0,0,0,,,
Linceti01,2010,SFN,NL,NLCS,P,3,2,43,1,0,0,0,0,,3,0
Lopezja02,2010,SFN,NL,NLCS,P,5,0,13,0,1,0,0,0,,0,0
Poseybu01,2010,SFN,NL,NLCS,C,6,6,159,55,3,0,0,0,1,7,1
Ramirra02,2010,SFN,NL,NLCS,P,2,0,3,0,0,0,0,0,,0,0
Renteed01,2010,SFN,NL,NLCS,SS,4,4,102,7,5,0,3,0,,,
Romose01,2010,SFN,NL,NLCS,P,3,0,7,0,0,0,0,0,,0,0
Rossco01,2010,SFN,NL,NLCS,LF,4,0,33,1,0,0,0,0,,,
Rossco01,2010,SFN,NL,NLCS,RF,6,6,126,9,0,0,0,0,,,
